488,581,202,166,20,1608,132,15,12,282,105
ALG-CDG40e89f2a-e1fc-4f83-9b9c-214b85d62f36,CDG-NTE651aaa5c-5d68-4ad7-a17f-e9c3bbc298a4,20,11
CPH-CDGed93f6e7-f112-4255-98e5-501ecda2c2a1,CDG-BLQd3b7d0ed-1600-49b3-ba6c-767e305d8719,20,10
WAW-CDG582d02c3-9ad7-4ff1-adad-72df7124574e,CDG-MPL9b63e01a-c5d8-4ca9-b0b6-63c273a8ad69,20,14
VIE-CDG916d186a-4685-4bbe-b6cf-90e50b58a2cf,CDG-PRG520f365a-84ce-458f-94d6-68bfb7dacfdd,20,3
BHX-CDG79575d3d-da30-4acc-b65b-3cbc0604d75f,CDG-CMN09a54000-eb2c-4cae-b099-122abf9c4962,20,5
TUN-CDGe4c8ca3e-30bb-4eb0-bffe-a620a96a574e,CDG-MANa10edc13-23ed-41d7-bfae-ae1ffdb7f638,20,8
TUN-CDGa99f4e57-b8be-46ee-9ca8-8c3f89011561,CDG-AJA807ee558-1746-46c7-9dd2-251c96406449,20,6
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-GVA82408f31-ff89-438f-b450-88bb8e5085c7,20,1
IBZ-CDG04002b4a-ec34-4374-88a0-fe564b926ad9,CDG-BLQd3b7d0ed-1600-49b3-ba6c-767e305d8719,20,17
PRG-CDG749166a5-cd62-4baf-a031-cceec2fc0c94,CDG-FSC08227bde-0dbb-4ae6-853f-ca40fd206896,20,2
BLQ-CDG9cf1f40e-9afa-4443-a036-5d3c121f8cc7,CDG-IBZd6313f68-8a93-457d-af1d-2e3bf7f02ad6,20,7
TUN-CDG419b45d7-c403-4ba6-a6bd-42320d178706,CDG-BUD9c352493-ac89-41b0-9675-f5a231118f0f,20,13
BHX-CDG15b2afa3-e4b8-4fde-b372-b06e56e34965,CDG-BRI1252099d-cdf2-4bf3-b29f-d0360929c232,20,9
BRI-CDG3ab9c994-76d3-4efb-9fb6-2e677084c694,CDG-BES9e71342c-b6a6-4aec-b51d-802dd90c275a,20,8
MAN-CDGa8496f7f-8953-4638-a171-4fdf1b4e662c,CDG-TUNee7f1c0c-3776-4fd6-8cab-358a13e2f83b,20,6
BLQ-CDG9cf1f40e-9afa-4443-a036-5d3c121f8cc7,CDG-BRIfd6ac8e9-a516-4826-9840-85d241801259,20,6
BLQ-CDGb88773c1-5188-4edf-848c-df515c3f5a0e,CDG-BOD0979ce79-5c7a-4b06-a720-99f8be027a9a,20,4
TUN-CDGa99f4e57-b8be-46ee-9ca8-8c3f89011561,CDG-GVA82408f31-ff89-438f-b450-88bb8e5085c7,20,1
SOF-CDGc09f78cb-7310-41ff-b67b-0f11b48f9021,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,12
WAW-CDG1a93e08e-a02f-427f-8977-e2a12bb057d1,CDG-GVA82408f31-ff89-438f-b450-88bb8e5085c7,20,6
NCE-CDGbb00b88d-d5ab-4c7e-af90-029f56aeaa17,CDG-RBA7844d5d9-b342-4818-894a-c70f7dc65ad3,20,2
CDG-NAPf75806f7-e5f5-4704-bbc0-e6672b4c493c,NAP-BAHAMASd8d19a68-d397-42c3-b487-234e659d0749,20,3
NCE-CDG94ca56be-ac8e-4602-8feb-293ecf037bb9,CDG-LISd0aeb53c-f19b-4361-8c4d-b71f57425f32,20,2
ZRH-CDG773069b3-a13f-4d6d-90f6-1dfd4be030da,CDG-BGO359e3466-c782-4e80-a626-09c6691ce9a6,20,7
LED-CDG34a7d28d-0580-4eb0-9c39-79fd97485601,CDG-PRG78cf30d9-b15c-4086-aa72-204f6bbf82d7,20,9
NTE-CDG5fcde360-9c08-489a-958d-7f8df477d47c,CDG-BLQ310dc648-1862-4dca-84b9-8a727375fff6,20,8
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-OTP481e2a0a-e187-45b8-87e0-5ed7255f3a91,20,3
NCE-CDG94ca56be-ac8e-4602-8feb-293ecf037bb9,CDG-ZRHc6fd7b72-e0ab-458b-9abe-e2aa83c332d8,20,4
AJA-CDGdaca2b74-d7c5-45e9-9de2-75f49818aca1,CDG-ZRHc6fd7b72-e0ab-458b-9abe-e2aa83c332d8,20,15
ARN-CDG61e38375-3c9f-47e2-ad65-97fcf8625af9,CDG-LED6deb2bf4-b40d-400e-a038-217ecf48b267,20,1
PRG-CDG85c4ee20-8014-4d1c-acd9-a52ce461002c,CDG-NTE651aaa5c-5d68-4ad7-a17f-e9c3bbc298a4,20,3
VIE-CDG1a4f5f6a-842e-4ac2-9bba-68ef5172965a,CDG-ALGbdc7b635-4ca9-4386-bc67-536451b22fbb,20,10
ALG-CDG1fbe10a5-dfee-457f-b8ad-0b90ca1f4950,CDG-NAP4d88ce1b-bd72-4337-83f3-b48d594b5658,20,7
NAP-CDG0f6b15da-9d34-40de-90b5-61cda3359438,CDG-AMS3ed4ab1f-5b62-4ae3-9b46-77ff6fe52beb,20,3
MAD-CDG1abc76fe-ad2b-4eb7-834d-839451de7fb9,CDG-TLSa37da7a0-5032-461f-8d65-0c9009e6f5d1,20,9
LED-CDG6658d386-6622-478a-9932-8a5ec5dfbcf3,CDG-SOFed2e952e-b5d7-46b7-856e-3131fd92d505,20,14
BHX-CDG79575d3d-da30-4acc-b65b-3cbc0604d75f,CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,20,7
SVO-CDG6f677abb-a0cc-4867-8448-bf9f1dc3592d,CDG-PRG7919ae33-3ef4-49a1-8899-bbfe3b179c46,20,1
BOD-CDG102601d2-02b1-47e7-89e0-d113aa521d85,CDG-PRG520f365a-84ce-458f-94d6-68bfb7dacfdd,20,11
VIE-CDG1a4f5f6a-842e-4ac2-9bba-68ef5172965a,CDG-AJA807ee558-1746-46c7-9dd2-251c96406449,20,6
DUB-CDG76fb74c1-eb35-45ea-a112-b41a13a93114,CDG-CPHca6caa7f-f8ba-4eda-9cfd-e8a233f30998,20,6
CDG-MAN873ba430-f41a-4c9b-b357-94897ebab6c0,MAN-BAHAMAS7bbb83e3-d55c-4565-8736-608798ba5947,20,4
SOF-CDG75bceace-b763-428a-bebd-f0bea64f653e,CDG-LYSa3cca00e-81e2-4c01-b2f6-2e88dec3766f,20,18
ATH-CDG957df10b-d28d-458c-88d9-d345e0a8da89,CDG-MRSdf460bd4-093a-4809-9506-2f42727c103c,20,2
BUD-CDG1ab2433e-0ee8-414d-8d34-3d1fb7dfd2fe,CDG-RBA91628ca6-df9e-4886-bb05-28a8a383df75,20,9
BOD-CDG102601d2-02b1-47e7-89e0-d113aa521d85,CDG-OTP481e2a0a-e187-45b8-87e0-5ed7255f3a91,20,6
MUC-CDG9b4596d3-2718-4aee-8c58-e5bf4c2c2c4d,CDG-SOF25017e56-10cd-45ec-ba0d-ebc650057bf2,20,3
NAP-CDGe62f67b9-dad9-48bd-b182-45cec53e7611,CDG-PRG5d7486be-0f62-4721-b742-7e40eefe05b6,20,2
FSC-CDG3dab33dc-f7ec-4d3d-b1f2-0e1ae72fd7f4,CDG-BOD0979ce79-5c7a-4b06-a720-99f8be027a9a,20,4
NTE-CDG5fcde360-9c08-489a-958d-7f8df477d47c,CDG-SOF25017e56-10cd-45ec-ba0d-ebc650057bf2,20,10
ALG-CDG8623f074-83bb-451b-a1f4-feddc8161cd2,CDG-AJA5b1135a8-681f-4ad1-9215-dba2e82b9f43,20,11
SOF-CDGe4ebcbf0-d9d6-4639-9b24-9fbb12c09db7,CDG-VIE442bf880-bf0c-43e6-bcaa-7efc0fac6082,20,1
NAP-CDG7bcd249a-53b0-439d-8658-eb364ee31ee3,CDG-LYSa3cca00e-81e2-4c01-b2f6-2e88dec3766f,20,12
TLS-CDGfeda3c0a-1bbb-40ad-9c7c-74fe3d7502eb,CDG-ALGee7038e4-c4d5-4554-93d3-5b0af319076e,20,16
MPL-CDG3c4825aa-8340-4348-a321-07980c6d2252,CDG-BGO359e3466-c782-4e80-a626-09c6691ce9a6,20,8
TLS-CDGfeda3c0a-1bbb-40ad-9c7c-74fe3d7502eb,CDG-BRI677385e7-4302-4e0e-92f0-8e295ee621fa,20,12
LHR-CDG242db269-8497-47e0-a852-bff366ec7edc,CDG-ALGbdc7b635-4ca9-4386-bc67-536451b22fbb,20,4
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-BRI7d93b56d-3195-4fe1-b7d2-9aa599ec2012,20,2
BRI-CDG4a32d891-7323-4f5d-87fb-117f71fcdc92,CDG-PRG78cf30d9-b15c-4086-aa72-204f6bbf82d7,20,11
BOD-CDG690b2b9a-f211-45f7-9c2b-3a2633e45f00,CDG-PRG5d7486be-0f62-4721-b742-7e40eefe05b6,20,16
BES-CDG1a58aa76-8510-4ec1-ade5-25594625bae5,CDG-TUN18bec8de-1b45-4bb2-aed6-76909d09bffe,20,5
BOD-CDG102601d2-02b1-47e7-89e0-d113aa521d85,CDG-MRSdf460bd4-093a-4809-9506-2f42727c103c,20,5
MAN-CDGb946d5c8-03c3-4be6-939c-4cfe4e871c0a,CDG-FSCbc20652e-928a-4252-96d6-313a228de8b6,20,2
SOF-CDGca5cc45d-bb87-413d-aa87-e6280534872e,CDG-FSC6f06e546-768d-477f-a894-3002d5166836,20,4
NTE-CDG3b698a37-683c-4c02-b452-788d4c6c9eca,CDG-MAN21143764-ef25-4058-9a99-8a7ef35e99e9,20,6
BOD-CDG102601d2-02b1-47e7-89e0-d113aa521d85,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,7
MAN-CDG93bed3ae-6dcd-4ccc-89c5-3e668a44bd7d,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,3
TUN-CDG97744e22-249e-4a51-81eb-7f2491c04c28,CDG-ALGbdc7b635-4ca9-4386-bc67-536451b22fbb,20,2
MUC-CDG22b8f278-2318-40b7-9608-5bb5e74fdf06,CDG-LISe1c1fc90-bee1-43c4-bce8-8a239cf56747,20,11
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-CMN09a54000-eb2c-4cae-b099-122abf9c4962,20,6
BRI-CDG9af11e39-5d54-41de-8a14-1b6cfae32b6b,CDG-ALGd9929684-d634-4728-baea-850d410896c3,20,7
BHX-CDG15b2afa3-e4b8-4fde-b372-b06e56e34965,CDG-PRG5d7486be-0f62-4721-b742-7e40eefe05b6,20,7
FSC-CDGa6ca2518-f2fe-47ba-bbb1-78225b369870,CDG-RBA91628ca6-df9e-4886-bb05-28a8a383df75,20,2
VCE-CDG40186ed4-716c-4026-a91e-eb343103148c,CDG-GVA82408f31-ff89-438f-b450-88bb8e5085c7,20,3
TUN-CDG284c649d-c3b9-4c8a-8e1d-4c1893aad205,CDG-AJA8fff25a0-a49e-4116-bdfd-4b9f7e619989,20,2
OPO-CDG829bdaa2-1d02-43fc-97c5-52cbda073121,CDG-TLSa37da7a0-5032-461f-8d65-0c9009e6f5d1,20,5
CPH-CDG7fcc8c3c-96fb-4930-a36f-6c87e0b7bf48,CDG-ALGcb7a9eb8-d9fd-415d-8c42-8f5f98f0b359,20,4
AJA-CDGd4770e4d-b241-481a-b0cb-d6d30fd5abd2,CDG-VIEdc73f603-9c25-46cf-93a3-bacdc2e64220,20,9
MRS-CDG57aabcd6-e6f5-49d2-9f7e-a02f7af152ca,CDG-NTE651aaa5c-5d68-4ad7-a17f-e9c3bbc298a4,20,3
BOD-CDG84b79cf7-6c2c-4d92-9074-d7e69e0a97de,CDG-NAPf75806f7-e5f5-4704-bbc0-e6672b4c493c,20,8
RBA-CDG55434df3-4dd5-4ef8-933f-bac07ee0049e,CDG-VCE20277d59-5c4b-43d6-8d4b-1f8dfa811862,20,8
ALG-CDGd39e6d60-8c70-4c93-bd41-4af19873ab3b,CDG-OTPba4f45b1-b5b6-4e6a-929a-61061b2188c7,20,13
BOD-CDG84b79cf7-6c2c-4d92-9074-d7e69e0a97de,CDG-LEDcba5ba31-90da-445f-bbc3-7241fa36adf9,20,11
BES-CDGd30cac74-55a9-45e3-a638-1bb93f94b862,CDG-LED6deb2bf4-b40d-400e-a038-217ecf48b267,20,4
FSC-CDG2a52fbe2-ab86-4b75-b591-f0375ea52eaf,CDG-OTP4982276e-f377-4bff-a35f-3a84cc894e3a,20,12
AJA-CDGd4770e4d-b241-481a-b0cb-d6d30fd5abd2,CDG-BGO359e3466-c782-4e80-a626-09c6691ce9a6,20,3
PRG-CDG85c4ee20-8014-4d1c-acd9-a52ce461002c,CDG-SOF1278f6ae-518e-4dfb-bf48-a3b0452416a6,20,3
RBA-CDG55434df3-4dd5-4ef8-933f-bac07ee0049e,CDG-PRG5d7486be-0f62-4721-b742-7e40eefe05b6,20,13
PRG-CDGcd8a767a-8644-43a7-9c64-5fe6201dff39,CDG-CTA87e33a1f-e6c4-4d7a-a2ef-a66c8dbb4413,20,4
BOD-CDG3dc32d16-924f-4d8f-aa9e-ee8c9dba35fd,CDG-LHR9d01484d-5d36-4abf-af0a-501e208b0d1c,20,1
BLQ-CDG9cf1f40e-9afa-4443-a036-5d3c121f8cc7,CDG-TUN0061d18a-d22c-4c06-95f0-986fe6c2bb09,20,3
PRG-CDGcd8a767a-8644-43a7-9c64-5fe6201dff39,CDG-CPH1a5461a7-439b-4b69-b26b-e8d65f03df83,20,6
TLS-CDGa38f7431-bcc5-4dab-8029-9ab8dc6e4598,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,14
BOD-CDG355e44dc-2e30-4200-b7b5-cbbfbfdb83c3,CDG-OTPba4f45b1-b5b6-4e6a-929a-61061b2188c7,20,6
PRG-CDG4547f2e4-72cf-451e-8f1a-1700bc092211,CDG-BOD3cc33d27-621e-452d-a71b-1f16b617259a,20,2
LED-CDG646c3455-500d-4b69-b3ce-57bfc74070ce,CDG-MUCc884d8e1-124a-49a5-be2c-ad5157a0409a,20,16
NAP-CDGc38a3737-d786-40b6-b63c-0cf3ba53085a,CDG-PRG2e2e0606-60fe-4edd-ab48-fcd8664345ba,20,2
NAP-CDGa85ebd0d-550e-422f-83da-8e0b473f5bc5,CDG-TUNee7f1c0c-3776-4fd6-8cab-358a13e2f83b,20,2
OPO-CDG44eaf2e9-95b6-420a-8d4d-d1b6f060dc0b,CDG-IBZd6313f68-8a93-457d-af1d-2e3bf7f02ad6,20,12
PRG-CDG8b316ba3-67f8-4120-8398-7aa9707ae731,CDG-BGO25b889f4-2e2a-455b-97a2-8e3fd68e2a8d,20,7
BES-CDGa6038a5a-60c8-4fc7-be5a-d03db6f2b7e1,CDG-BHX8c35920b-4c2f-4a84-ad1b-0983a851a9b9,20,14
VCE-CDGa18bfa66-7dce-4b30-9822-9c877aa482aa,CDG-LED6deb2bf4-b40d-400e-a038-217ecf48b267,20,6
ALG-CDG415f89bf-6b72-4602-89e4-aa3d9a9ea7fb,CDG-RBAfcaea5d6-2f3d-449c-9077-72f7027b5bc0,20,6
BES-CDGd30cac74-55a9-45e3-a638-1bb93f94b862,CDG-FSC08227bde-0dbb-4ae6-853f-ca40fd206896,20,15
MPL-CDG9dd8dc0e-699d-48cc-b6df-829920da9b0a,CDG-MANc2994612-a274-453d-aba9-4b90faed1130,20,3
BOD-CDG3dc32d16-924f-4d8f-aa9e-ee8c9dba35fd,CDG-SOFdc10dc8e-05f4-493d-b74b-5cd4728606dc,20,5
BLQ-CDG6aab1567-f1eb-488a-b089-e60c3121d2de,CDG-LHRdb3d511b-d71f-4a41-b55e-a69dd6ad8965,20,2
NTE-CDGc003f0e9-c2c3-4e11-8b70-942773ddaf4f,CDG-ALGbdc7b635-4ca9-4386-bc67-536451b22fbb,20,5
ALG-CDG415f89bf-6b72-4602-89e4-aa3d9a9ea7fb,CDG-WAW2a64575c-c38d-476d-a89f-6c9530c798fd,20,1
CDG-PRG6c994764-f664-48f2-921e-f2e6fb4eebf1,PRG-BAHAMASd5f51ff3-1b23-46fb-8ad4-e73bd48d66d3,20,6
CTA-CDGd09e2c78-a509-440a-8963-d7be80f507e1,CDG-BLQd3b7d0ed-1600-49b3-ba6c-767e305d8719,20,6
MPL-CDG7f740ec4-ec17-4e56-bba1-7f9286f2c233,CDG-RBAfcaea5d6-2f3d-449c-9077-72f7027b5bc0,20,12
LHR-CDG9e2fb041-a6f8-4e7e-828a-ad1f8b305f69,CDG-TLSa37da7a0-5032-461f-8d65-0c9009e6f5d1,20,4
VIE-CDG7e54038d-0de1-414a-9c01-cadb8c54ef62,CDG-MANc2994612-a274-453d-aba9-4b90faed1130,20,4
PRG-CDG0b719790-aae3-4e0d-808b-11d7cba7fcb4,CDG-BLQ310dc648-1862-4dca-84b9-8a727375fff6,20,16
FSC-CDGd02c707d-cb21-4359-bb76-7a0f16cb2cc0,CDG-LED6deb2bf4-b40d-400e-a038-217ecf48b267,20,4
TUN-CDGb41dad3d-b378-4273-87b3-4889c82ed09f,CDG-MANb5a39d77-8b3d-4373-94ba-3d2eeb68a58f,20,6
BLQ-CDG0eab3c0c-4552-4f29-a7fd-64f8f8f7338e,CDG-BUDf3d4c84b-f2bf-4da3-a87e-b6d151b04e3c,20,14
BHX-CDG9bc81a35-4325-4f9d-9044-d10af5db042e,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,4
MRS-CDG57aabcd6-e6f5-49d2-9f7e-a02f7af152ca,CDG-AJA807ee558-1746-46c7-9dd2-251c96406449,20,8
SOF-CDGc09f78cb-7310-41ff-b67b-0f11b48f9021,CDG-CPH1a5461a7-439b-4b69-b26b-e8d65f03df83,20,4
AMS-CDG216a156e-25c4-4715-af28-5c150ec15b4a,CDG-RBA7844d5d9-b342-4818-894a-c70f7dc65ad3,20,6
FSC-CDGa6ca2518-f2fe-47ba-bbb1-78225b369870,CDG-MRSdf460bd4-093a-4809-9506-2f42727c103c,20,4
MAD-CDG1abc76fe-ad2b-4eb7-834d-839451de7fb9,CDG-ALGbdc7b635-4ca9-4386-bc67-536451b22fbb,20,8
LIS-CDGf38b8d8e-73fb-4561-ba51-ea512486a421,CDG-ALG8726d958-8e49-4208-86d6-01ae142770bd,20,5
LIS-CDGf38b8d8e-73fb-4561-ba51-ea512486a421,CDG-CTA52da6bcf-b713-4454-93ad-b07db02723c9,20,3
NAP-CDG0f6b15da-9d34-40de-90b5-61cda3359438,CDG-BLQ310dc648-1862-4dca-84b9-8a727375fff6,20,3
MAN-CDGb946d5c8-03c3-4be6-939c-4cfe4e871c0a,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,5
ALG-CDG1fbe10a5-dfee-457f-b8ad-0b90ca1f4950,CDG-TLSbd600df5-c76f-466f-887f-32ed7a00c00f,20,12
IBZ-CDGbebcacdc-f806-46f1-973a-dc8f32e020f0,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,4
CPH-CDGd680ea98-d216-4e60-9268-7a2d931dae69,CDG-LISe1c1fc90-bee1-43c4-bce8-8a239cf56747,20,3
CDG-CPHca6caa7f-f8ba-4eda-9cfd-e8a233f30998,CPH-BAHAMASa7c26fba-05a8-4272-ad47-0bcf1f0f3376,20,2
BLQ-CDG0eab3c0c-4552-4f29-a7fd-64f8f8f7338e,CDG-BHX2ca40d1d-15e5-43df-ae05-2f318324e49e,20,12
LED-CDG34a7d28d-0580-4eb0-9c39-79fd97485601,CDG-AMS3ed4ab1f-5b62-4ae3-9b46-77ff6fe52beb,20,4
CTA-CDG61bad055-bc31-4a1c-9b92-52561a370fb8,CDG-CPH1a5461a7-439b-4b69-b26b-e8d65f03df83,20,14
LED-CDG646c3455-500d-4b69-b3ce-57bfc74070ce,CDG-CPH74dd330b-759e-4b3f-a9b9-a9e26260a766,20,13
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-ZRHc6fd7b72-e0ab-458b-9abe-e2aa83c332d8,20,2
OTP-CDG8b308900-86ad-408e-b56a-94c77179c2be,CDG-BLQ7684bc89-452a-4a89-a6d6-20fbfadd26a6,20,14
TUN-CDG97744e22-249e-4a51-81eb-7f2491c04c28,CDG-CTA87e33a1f-e6c4-4d7a-a2ef-a66c8dbb4413,20,6
BHX-CDG9bc81a35-4325-4f9d-9044-d10af5db042e,CDG-LYS472df5e3-0d11-4be2-8058-dd16c0cfe5c0,20,3
LHR-CDGdf651d65-e6fb-44b9-9fe8-e4ff67150f4a,CDG-ZRH21aa3fc5-a589-4f1c-a75c-72d213f7b59e,20,5
FSC-CDG3dab33dc-f7ec-4d3d-b1f2-0e1ae72fd7f4,CDG-BRI1252099d-cdf2-4bf3-b29f-d0360929c232,20,6
ZRH-CDGf81c299f-b6a9-45cb-ac08-ebe4cad0a470,CDG-OTP4bff6058-6354-462e-9a1e-66256ec03355,20,7
LHR-CDGfd7970a3-3e67-4dd0-838f-33785c5b44d3,CDG-AJA81f8fe82-8370-484e-8359-bf73be9b24dd,20,2
OPO-CDGfd518a41-697f-47e8-8f29-29aaed56ce93,CDG-LHR49f1ad7b-043c-49f1-acfd-19942c53520b,20,3
TUN-CDGa99f4e57-b8be-46ee-9ca8-8c3f89011561,CDG-BGO359e3466-c782-4e80-a626-09c6691ce9a6,20,3
MAN-CDGb946d5c8-03c3-4be6-939c-4cfe4e871c0a,CDG-BRI7d93b56d-3195-4fe1-b7d2-9aa599ec2012,20,2
ALG-CDG1fbe10a5-dfee-457f-b8ad-0b90ca1f4950,CDG-MPLfadf658d-e18c-4af3-9f86-474916768224,20,17
CDG-BRI7d93b56d-3195-4fe1-b7d2-9aa599ec2012,BRI-BAHAMASe57b3adc-5c39-4a9a-88e3-fdf0362fe03d,20,13
CDG-PRG7904f062-b5a5-41fe-b7a0-d080ccd01d02,PRG-BAHAMASa780d8a0-ea63-4eaa-9091-64b35a25c1a3,20,6
RBA-CDG44881c2a-07a7-4050-966d-042a5286a054,CDG-LHR9d01484d-5d36-4abf-af0a-501e208b0d1c,20,10
FSC-CDG2a52fbe2-ab86-4b75-b591-f0375ea52eaf,CDG-LYS07ad83d4-33ee-4c5d-b762-e689f2d450dd,20,11
ATH-CDGf9397e4c-7f22-40ce-b192-bdc656ef9e64,CDG-WAW2a64575c-c38d-476d-a89f-6c9530c798fd,20,6
LHR-CDG19e4a231-903d-4311-8961-6beb8735078f,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,11
BHX-CDG9bc81a35-4325-4f9d-9044-d10af5db042e,CDG-MAN35ae7217-bb19-43b4-beae-2bc95a4dfca1,20,4
BOD-CDG690b2b9a-f211-45f7-9c2b-3a2633e45f00,CDG-BRI1252099d-cdf2-4bf3-b29f-d0360929c232,20,15
FSC-CDG17f560f5-0a1a-4d73-ad61-4b9aedcf9fa9,CDG-NTEcde849c0-3e5c-4e6f-aa50-ad682ffe6378,20,4
NAP-CDGe62f67b9-dad9-48bd-b182-45cec53e7611,CDG-RBA7844d5d9-b342-4818-894a-c70f7dc65ad3,20,8
MPL-CDG9dd8dc0e-699d-48cc-b6df-829920da9b0a,CDG-MUCc884d8e1-124a-49a5-be2c-ad5157a0409a,20,9
AJA-CDGbe2b20a4-4503-4544-93e9-c1465199c47d,CDG-MPLcc1b8767-d992-423b-ad02-d288555ac455,20,4
AJA-CDGd4770e4d-b241-481a-b0cb-d6d30fd5abd2,CDG-NAPb6084742-67e4-493a-ab8a-059e9c17c3f0,20,3
TLS-CDG14356a80-be05-4cdf-ac50-5b1a1848c26c,CDG-WAW2a64575c-c38d-476d-a89f-6c9530c798fd,20,6
SOF-CDG75bceace-b763-428a-bebd-f0bea64f653e,CDG-OTPf0d0ae68-58fe-476d-abac-a3fff1df828e,20,3
CMN-CDG0f715690-8fb3-4ebe-862b-b7161124bbc7,CDG-PRG4a8970f0-305f-4e0e-a405-90f34760cf57,20,4
OTP-CDGbde341ab-9171-4dc4-b61c-614e265abb5d,CDG-ALGdc88ed35-ab88-402a-bacf-a88342dc29e7,20,7
BHX-CDG72308eb0-a708-4aed-880c-0cea2d04adf2,CDG-ZAG537515ec-6633-434d-96c6-afffed67289d,20,2
FSC-CDG17f560f5-0a1a-4d73-ad61-4b9aedcf9fa9,CDG-AJA8fff25a0-a49e-4116-bdfd-4b9f7e619989,20,2
HAM-CDG822d074f-2470-4935-a20e-eb4e0e3ac54a,CDG-BOD35b0c399-e38e-4d7f-bf0c-2a1d7a0c2e0e,20,6
CDG-SOF25017e56-10cd-45ec-ba0d-ebc650057bf2,SOF-BAHAMAS8642e344-e74b-4b2c-9536-74ca51a6aafc,20,14
MPL-CDG3c4825aa-8340-4348-a321-07980c6d2252,CDG-BHX5d6ec865-6628-4743-83d6-1681995372ba,20,4
ALG-CDG40e89f2a-e1fc-4f83-9b9c-214b85d62f36,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,3
TUN-CDG4bb74b94-4d2f-493a-934e-622ab0006604,CDG-CTA87e33a1f-e6c4-4d7a-a2ef-a66c8dbb4413,20,4
CPH-CDG04f05d60-dd38-41de-87d0-272f8c77008f,CDG-ALGee7038e4-c4d5-4554-93d3-5b0af319076e,20,8
MAD-CDG1abc76fe-ad2b-4eb7-834d-839451de7fb9,CDG-AJA807ee558-1746-46c7-9dd2-251c96406449,20,16
LHR-CDG19e4a231-903d-4311-8961-6beb8735078f,CDG-ALGdc88ed35-ab88-402a-bacf-a88342dc29e7,20,6
PRG-CDG92a3ad4a-57d0-4969-963f-3e1634a3bdde,CDG-CMN430b60d0-d54e-4acb-9102-cd876b9690ea,20,19
CDG-OTP4bff6058-6354-462e-9a1e-66256ec03355,OTP-BAHAMASe01bda19-ba6b-4516-94eb-468afec73806,20,16
TUN-CDG284c649d-c3b9-4c8a-8e1d-4c1893aad205,CDG-MRSdf460bd4-093a-4809-9506-2f42727c103c,20,5
ARN-CDG61e38375-3c9f-47e2-ad65-97fcf8625af9,CDG-PRG5d7486be-0f62-4721-b742-7e40eefe05b6,20,3
VIE-CDG916d186a-4685-4bbe-b6cf-90e50b58a2cf,CDG-BRI42494d52-f60c-4746-9580-e0e3816b7054,20,4
BOD-CDG690b2b9a-f211-45f7-9c2b-3a2633e45f00,CDG-DUB8159da63-2bc4-48d4-8cea-2aaeaa3045dc,20,7
AJA-CDGd4770e4d-b241-481a-b0cb-d6d30fd5abd2,CDG-OPOa1dcdb16-5d59-4d7f-9d2a-e6d1e0d6e624,20,3
MPL-CDG3c4825aa-8340-4348-a321-07980c6d2252,CDG-ZAG537515ec-6633-434d-96c6-afffed67289d,20,10
TLS-CDG718788f2-b004-4426-b7d8-594c00644cdb,CDG-BODc5868db2-3663-4c1b-9157-170dcfba7d26,20,17
BOD-CDGe6067fdd-0957-4d26-9cd3-a8ffbb57a640,CDG-ZRH21188f64-437a-4dc2-9ff2-7668b1b1b4bc,20,3
DUB-CDG76fb74c1-eb35-45ea-a112-b41a13a93114,CDG-CMN09a54000-eb2c-4cae-b099-122abf9c4962,20,7
PRG-CDG4547f2e4-72cf-451e-8f1a-1700bc092211,CDG-TLSbd600df5-c76f-466f-887f-32ed7a00c00f,20,3
DUB-CDG0a675376-f6db-4661-b1ac-326d7e677f47,CDG-RBA7844d5d9-b342-4818-894a-c70f7dc65ad3,20,3
ZRH-CDG3662e86b-434d-4685-9ccb-5b53df40c661,CDG-SOF15a720e4-4aa0-4fe0-8a50-8da620ee1d4d,20,3
ATH-CDGf9397e4c-7f22-40ce-b192-bdc656ef9e64,CDG-CPH74dd330b-759e-4b3f-a9b9-a9e26260a766,20,4
IBZ-CDGbebcacdc-f806-46f1-973a-dc8f32e020f0,CDG-LYS472df5e3-0d11-4be2-8058-dd16c0cfe5c0,20,5
LED-CDG34a7d28d-0580-4eb0-9c39-79fd97485601,CDG-BHX2ca40d1d-15e5-43df-ae05-2f318324e49e,20,2
