311,248,132,107,15,683,81,7,10,180,58
TUN-CDGbadcc826-784e-4e1e-8840-362d912ebd83,CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,20,2
BRI-CDG5391f1a0-19e1-4be8-8c7d-a866f5e4f203,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,6
IBZ-CDG7570252a-180e-4698-9b7f-96b02d986fb9,CDG-MPL3d32282f-8191-4fec-820e-f373459a4b42,20,2
CPH-CDGc35c00c7-ba81-4964-be58-6ac9a2e79498,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,5
OTP-CDGdaaf8e3b-d2fe-45e7-b9a1-1efb1fb30fc2,CDG-MXPabc4738b-4fe4-45b9-a63b-f615bcd472bc,20,8
CDG-NAPb79da7fd-8c5f-40be-9a48-b77ba4daff7b,NAP-BAHAMAS91ea3fce-ae40-4c61-a37f-2069e33caa92,20,13
CDG-OTP1403e64f-1100-457a-80cb-6242e5cbba3f,OTP-BAHAMAS2a86c17a-19ad-4c71-abf3-95c3d789915d,20,2
NAP-CDGebf5eb54-2d2e-4246-b04a-7fd963e54110,CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,20,4
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-NAPb79da7fd-8c5f-40be-9a48-b77ba4daff7b,20,8
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-OTP53805973-e2c4-4fc5-97fe-66553287eaa4,20,13
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-TUNa4899fdc-9d33-401a-b288-ff10bc6dfe11,20,13
CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,FSC-BAHAMAS1ed4bff4-291b-4dfb-8f53-e7e510d5733a,20,5
LHR-CDGe50971f7-b375-4744-a360-bcbbca0171de,CDG-SOF81c59816-63d5-4afc-9e05-5c0737427fae,20,8
TUN-CDGfb3fb21d-2204-45a8-88a5-249e178798e0,CDG-ORN324f13a3-cbfa-4598-979f-a954829268a3,20,17
NAP-CDG56245706-ae96-49dc-9a92-8afc014e7d4d,CDG-TLS0cb8424d-af71-4269-a5f3-f4229af6620a,20,5
CDG-NAP078d51a3-17d5-480c-81a2-ace940149097,NAP-BAHAMASd2b51f9e-0b0c-45fe-9333-67c2f879f162,20,10
TUN-CDG8bdae9d4-a3ef-4569-8e9a-6a3f3ed5b8f3,CDG-LYSa45c86bb-4907-4fcc-bda7-e8284acdd52c,20,8
MPL-CDG03ac6869-bdb1-4aaf-b811-c27cc545c21b,CDG-CMNcf087fe2-e3df-4ac8-a84f-b173f7722aa3,20,2
BLQ-CDG8e4e81ee-d7f6-48a6-9691-d95b3fd110a5,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,4
NAP-CDGebf5eb54-2d2e-4246-b04a-7fd963e54110,CDG-CMN26731819-0f81-4794-8fd4-ef8d2cbc489e,20,8
BOD-CDG3cfb8dbb-955f-4110-820d-28750d57d472,CDG-TUN678eaa32-d5c9-405a-90a6-44f82330a1d5,20,4
IBZ-CDG20c16861-fda1-4e43-a21e-8d2a1ecd719f,CDG-LIS15eaca29-69d5-4e76-be54-edf61d70df38,20,14
OPO-CDG48b86c9d-ae1b-4382-a462-9827351d4e71,CDG-MPLda60648a-2434-4835-a9de-5fa0324750cd,20,12
SOF-CDGe53b7d32-dbfa-44d1-8571-009f7e493498,CDG-BUDc43b8d9b-9510-496d-a814-8699d801746a,20,10
CDG-LHRa1c2ed81-ce8c-4fe1-83e7-5b454aa5c092,LHR-BAHAMAS50741b79-7389-4a22-b001-dfd5c44d6d3c,20,11
ORN-CDG410ca246-2b47-4a66-adfb-e6e9259594e0,CDG-BESf61c6864-15d6-41e7-9139-2723f4e33544,20,3
OPO-CDG48b86c9d-ae1b-4382-a462-9827351d4e71,CDG-BRI71fc80ee-a78d-4464-ba12-ff5e95ef952e,20,8
OTP-CDG161c027c-36a1-4388-85b4-b2e1868de1ed,CDG-SOF3a12b85a-5932-4939-8194-bfdb91637ebc,20,6
NTE-CDGb85175d6-0fba-4604-888f-1466efe70981,CDG-NAP078d51a3-17d5-480c-81a2-ace940149097,20,9
CMN-CDGae914faf-2fd2-4453-8084-686b2a223378,CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,20,7
MXP-CDG6c1c112d-bff3-4b5e-8530-5d4ce44d0522,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,3
MAN-CDG7c79782a-07b1-4bda-b6b6-8c520ccf3cff,CDG-ORN324f13a3-cbfa-4598-979f-a954829268a3,20,8
TUN-CDG88ccf240-a937-4c81-85f0-e7b0b91e98c2,CDG-NAP68c35379-aca1-4b99-950b-6f0f1e0e0d25,20,5
TLS-CDG5b3ba11b-6591-4523-838e-ad359d6fdd4f,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,4
FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,CDG-GVA694e409b-9cfc-4717-b36a-9bac679e18c5,20,4
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-RBA97fd6d4d-df4f-421b-8bda-dbefbc02c450,20,4
RBA-CDG0460e802-b705-4134-847a-7ac93a60689d,CDG-NTEbee6e261-58a1-4e78-8aa2-da10cf16402c,20,10
OTP-CDGdaaf8e3b-d2fe-45e7-b9a1-1efb1fb30fc2,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,7
SOF-CDG1454a81c-56a0-4596-9474-54963fec9578,CDG-NAP2f18b14a-5e98-4e51-aa76-f4bb25c5340e,20,16
BUD-CDG2d84a76b-da2f-4eda-88e5-6d4b971bd7fd,CDG-SOF81c59816-63d5-4afc-9e05-5c0737427fae,20,3
CDG-RBA534f3475-3f74-4aeb-9a71-5f39fee42f27,RBA-BAHAMASdd99858a-1a0a-4a86-bd9f-7302369a0c94,20,6
MPL-CDG03ac6869-bdb1-4aaf-b811-c27cc545c21b,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,5
CTA-CDG5ee37144-4499-46e1-9beb-a0f471b9c932,CDG-LHR9dce65da-7dc9-4e73-8a33-382c43c74114,20,3
CDG-LYSa45c86bb-4907-4fcc-bda7-e8284acdd52c,LYS-BAHAMAS94230a89-6c24-4b2e-89fd-a298dd1ecc0e,20,3
NTE-CDGbba78704-da4a-4e56-8548-558b2f2b2eec,CDG-ZRH55fa0102-83ca-4f95-a8a3-c50850d77466,20,7
BES-CDGc8b1bf81-b77a-405f-98ec-7f7d79ba8834,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,9
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,20,2
CMN-CDGd0f6e461-8634-4028-9c37-4fc7d886da48,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,11
OTP-CDG648a94b7-2ac4-43ab-a270-e04b3594e7ea,CDG-LEDf7d0d35f-29dd-4f99-9eba-658a3b112ca7,20,10
TUN-CDG8bdae9d4-a3ef-4569-8e9a-6a3f3ed5b8f3,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,7
IBZ-CDG7570252a-180e-4698-9b7f-96b02d986fb9,CDG-MRS1dbf2885-08c8-4205-9f67-87e988dda5ff,20,9
BES-CDG74ff6bb8-c060-41b9-a191-dcbf89806458,CDG-BRI222846fd-f77f-4ff7-b8ed-584f5034ab79,20,11
BOD-CDG8b00a536-663f-4314-9a68-a68a5c67353d,CDG-LYSbe005784-f892-4805-9af9-b66d19bfd7b6,20,2
ATH-CDG9d97859b-213d-41ed-a71e-27e2eea73549,CDG-BESf61c6864-15d6-41e7-9139-2723f4e33544,20,2
CTA-CDG5ee37144-4499-46e1-9beb-a0f471b9c932,CDG-SOF3a12b85a-5932-4939-8194-bfdb91637ebc,20,3
TLS-CDG5b3ba11b-6591-4523-838e-ad359d6fdd4f,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,3
FSC-CDGeb7756e5-a842-4ec9-b7af-128787435fce,CDG-ZRHf8423981-4e31-4611-a4fa-b59205b8b0e3,20,5
CDG-CMNcf087fe2-e3df-4ac8-a84f-b173f7722aa3,CMN-BAHAMAS08fc8f8c-9138-4659-8245-0348841e1760,20,12
IBZ-CDG20c16861-fda1-4e43-a21e-8d2a1ecd719f,CDG-TUN7998fbf9-79dd-4e58-9f13-ec001a471c0d,20,8
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,9
NAP-CDGafef59ce-eb0a-4722-9370-75b073b19976,CDG-CMN26731819-0f81-4794-8fd4-ef8d2cbc489e,20,17
BLQ-CDG15e48f29-82e3-4d91-ab96-36cfe7b59787,CDG-CMN26731819-0f81-4794-8fd4-ef8d2cbc489e,20,7
OTP-CDGb35a9364-548f-45da-bebc-8548b6f2d4e9,CDG-NAP2f18b14a-5e98-4e51-aa76-f4bb25c5340e,20,17
BGO-CDG3bdef9ff-68b6-4883-badc-e0c0376db1d6,CDG-LYSbe005784-f892-4805-9af9-b66d19bfd7b6,20,5
FSC-CDG598fa5d7-5097-469b-89ca-c19bf8120ce7,CDG-RBA534f3475-3f74-4aeb-9a71-5f39fee42f27,20,10
VCE-CDG3a3b0819-6b50-4c6d-8a4b-c18d78cdaf93,CDG-CPHf9aef164-1521-47b2-8eef-e7c5d85f0d42,20,5
LIS-CDGf343c864-46e0-42fe-90c8-ae1761f0c735,CDG-BLQ6887f000-76d6-4d36-968f-b94ff7d24869,20,5
NAP-CDG03036006-e991-4567-b0c8-7ab56defe5dd,CDG-SOFf70137b6-79a7-4014-b570-b2b93b2216c1,20,6
BOD-CDG8b00a536-663f-4314-9a68-a68a5c67353d,CDG-ORN521fe170-42e1-4b01-a811-e899860fe2d4,20,1
CDG-BUDa99bf0f4-20f1-4623-be0b-9fc959c66000,BUD-BAHAMASdc225cea-5817-41d7-b6e1-3ad156a15db9,20,8
LIS-CDGf22d61d3-afff-4443-84dd-17bea05bd264,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,16
ALG-CDGc06404a7-a4af-41e1-a9f8-7a6716d3df1a,CDG-LHRecbfe4a5-db01-43ce-8d46-3fc7c19da263,20,12
OTP-CDGaa0e936a-c4e4-45f7-98e6-25f4c728a0e4,CDG-BOD744396fa-36a8-4c44-bbae-3a8767d619f2,20,7
BLQ-CDG2173266a-9a9f-44a0-99de-9b9f0d74804c,CDG-LIS15eaca29-69d5-4e76-be54-edf61d70df38,20,2
BLQ-CDG5cf30be1-2b5b-4e15-a8b2-ab08eb1602eb,CDG-NAP2f18b14a-5e98-4e51-aa76-f4bb25c5340e,20,9
BLQ-CDG15e48f29-82e3-4d91-ab96-36cfe7b59787,CDG-NAPea933bc3-771b-48c1-a487-91eb4fcb12f7,20,11
ZRH-CDG9a928130-42ae-4c21-8a4e-a8aa20b79d43,CDG-MPLda60648a-2434-4835-a9de-5fa0324750cd,20,5
SOF-CDGf6cae78c-c791-48be-a9aa-951cde021d7c,CDG-LED3b504b8f-4a41-4560-99fb-6f9445aa0413,20,7
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,6
MPL-CDG03ac6869-bdb1-4aaf-b811-c27cc545c21b,CDG-MXPabc4738b-4fe4-45b9-a63b-f615bcd472bc,20,3
ORN-CDG410ca246-2b47-4a66-adfb-e6e9259594e0,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,3
NAP-CDG0e7b0c35-2e9f-4ab9-9566-ac6f9a97ba04,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,2
LHR-CDGccbef40d-5869-4bd7-8334-0474e2296ab6,CDG-BES52f0b933-6488-47c4-84e3-2b6b934711aa,20,2
VCE-CDG3a3b0819-6b50-4c6d-8a4b-c18d78cdaf93,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,5
GVA-CDGf429d6dc-dbd4-43e7-bea4-69f61c0174e9,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,14
ZRH-CDGac5f3814-aa3e-4d6a-b46e-a66b9a0ea9bf,CDG-OTP59a8bbb9-5942-41b4-82f6-1da3a7771853,20,1
LYS-CDG71820601-c17a-46fd-a381-658f15c4356b,CDG-ZRH55fa0102-83ca-4f95-a8a3-c50850d77466,20,4
NAP-CDG56245706-ae96-49dc-9a92-8afc014e7d4d,CDG-ZRHf8423981-4e31-4611-a4fa-b59205b8b0e3,20,3
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,20,12
OTP-CDGaa0e936a-c4e4-45f7-98e6-25f4c728a0e4,CDG-LYS7b636aae-5bbc-47f5-b226-6b6d9da864ec,20,6
MAN-CDGc064222b-391e-4fcc-85e7-2bba7e537677,CDG-GVA81a94e00-fe19-40e4-9434-012db42b5de1,20,7
BLQ-CDG2173266a-9a9f-44a0-99de-9b9f0d74804c,CDG-VCE4e6a0edb-91e3-4f5c-9d33-f38d22df304c,20,6
NAP-CDGd16b0cf7-2703-4d9d-a64d-4b34b125be3f,CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,20,5
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-TLS0cb8424d-af71-4269-a5f3-f4229af6620a,20,4
LIS-CDGf22d61d3-afff-4443-84dd-17bea05bd264,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,11
ORN-CDG3cddb1c6-8e29-4e0e-8976-572ae5ceb40a,CDG-TUN52db7f93-4176-4505-85ed-a9f02faef5d1,20,9
TUN-CDG88ccf240-a937-4c81-85f0-e7b0b91e98c2,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,12
BRI-CDG5a075321-9f21-45c9-8c4d-a4ec72b0f9a4,CDG-TUN058fc71a-bfa8-4286-9de1-f8671dab1ee9,20,3
CMN-CDGd0f6e461-8634-4028-9c37-4fc7d886da48,CDG-BLQ6887f000-76d6-4d36-968f-b94ff7d24869,20,3
ZRH-CDGac5f3814-aa3e-4d6a-b46e-a66b9a0ea9bf,CDG-BLQ6887f000-76d6-4d36-968f-b94ff7d24869,20,5
NAP-CDGe40446fb-9e2a-4834-a421-129965b5a662,CDG-IBZ1ba52622-fb33-459f-9236-d9a775deff82,20,6
CDG-ZRH55fa0102-83ca-4f95-a8a3-c50850d77466,ZRH-BAHAMAScac0a1ac-4231-4c66-a732-6e524832a01c,20,4
BES-CDG237381be-312b-4c11-8a6e-a097fac18288,CDG-SOF81c59816-63d5-4afc-9e05-5c0737427fae,20,4
ORN-CDG410ca246-2b47-4a66-adfb-e6e9259594e0,CDG-LYSbe005784-f892-4805-9af9-b66d19bfd7b6,20,7
NAP-CDG21e9f1d6-2ce0-43fd-9b23-1520d272efda,CDG-TUN52db7f93-4176-4505-85ed-a9f02faef5d1,20,5
TLS-CDG9ae09b3c-6ab0-40d2-8b81-725ff4c33985,CDG-NAP2f18b14a-5e98-4e51-aa76-f4bb25c5340e,20,5
GVA-CDG834f6324-49bc-4a7a-acb6-3066ca015132,CDG-BUDc43b8d9b-9510-496d-a814-8699d801746a,20,10
IBZ-CDG7570252a-180e-4698-9b7f-96b02d986fb9,CDG-SVOd97f9c2b-9250-4ab1-9434-a956cbb3cfbc,20,9
TLS-CDG5b3ba11b-6591-4523-838e-ad359d6fdd4f,CDG-MXPc28b1313-4f8b-49f2-a3a5-176032a278b6,20,6
TLS-CDG9ae09b3c-6ab0-40d2-8b81-725ff4c33985,CDG-BRIcc3757da-95ed-4498-8774-d781bcb6fa19,20,4
MPL-CDG00e86395-f6bd-4087-8b9e-848eef25b865,CDG-MXPb5acaa85-caea-4542-a632-186bea7ec5aa,20,2
LYS-CDG71820601-c17a-46fd-a381-658f15c4356b,CDG-TUN678eaa32-d5c9-405a-90a6-44f82330a1d5,20,4
CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,TLS-BAHAMASe011a26b-d41a-414c-9f65-7e133dff9e6d,20,13
SOF-CDGf6cae78c-c791-48be-a9aa-951cde021d7c,CDG-BESbe455c76-d1eb-4745-883a-e9d82580b375,20,6
VCE-CDG3a3b0819-6b50-4c6d-8a4b-c18d78cdaf93,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,2
LIS-CDGf343c864-46e0-42fe-90c8-ae1761f0c735,CDG-MXPabc4738b-4fe4-45b9-a63b-f615bcd472bc,20,8
CTA-CDG5ee37144-4499-46e1-9beb-a0f471b9c932,CDG-BESbe455c76-d1eb-4745-883a-e9d82580b375,20,5
RBA-CDG0460e802-b705-4134-847a-7ac93a60689d,CDG-OTP59a8bbb9-5942-41b4-82f6-1da3a7771853,20,17
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,11
MXP-CDGa689d534-b3e9-443a-b9d5-d2dac92c16a8,CDG-MPLda60648a-2434-4835-a9de-5fa0324750cd,20,5
TUN-CDG88ccf240-a937-4c81-85f0-e7b0b91e98c2,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,14
ZRH-CDG9a928130-42ae-4c21-8a4e-a8aa20b79d43,CDG-OTPaebd5c2e-7417-4b6d-b67f-696f19318007,20,4
LHR-CDGccbef40d-5869-4bd7-8334-0474e2296ab6,CDG-TUN7998fbf9-79dd-4e58-9f13-ec001a471c0d,20,3
MRS-CDG2b5e700e-c1a0-45b2-b080-0378037bef00,CDG-NTEbee6e261-58a1-4e78-8aa2-da10cf16402c,20,6
TLS-CDG5b3ba11b-6591-4523-838e-ad359d6fdd4f,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,8
BLQ-CDG8e4e81ee-d7f6-48a6-9691-d95b3fd110a5,CDG-LIS47983d80-a622-47a2-bb7c-bb5a3dffc166,20,8
BES-CDG2468a0d3-81ec-43c0-a753-2362037c593c,CDG-BRIdeb79fcb-b57e-4b49-8248-2cc982e33092,20,3
SVO-CDG16a097c6-ae29-4172-b901-20a07395d291,CDG-LYSbe005784-f892-4805-9af9-b66d19bfd7b6,20,2
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-OTPc5ea38ff-13d7-4f30-9e04-a0c2ae9a4c1d,20,17
NAP-CDGdc5e93aa-4692-46a6-b0bc-a90eb05ffac7,CDG-GVA694e409b-9cfc-4717-b36a-9bac679e18c5,20,18
BUD-CDGe73134eb-3ca2-421f-a612-61bc67f9e721,CDG-BRI6632b266-b526-4c0f-8b67-d040117d9bdb,20,11
BLQ-CDG5cf30be1-2b5b-4e15-a8b2-ab08eb1602eb,CDG-SOF733b25f0-c39e-4539-b534-6775719ed2bc,20,10
BRI-CDG57403c30-3717-4a0b-b5da-723c58387352,CDG-NAP8d768e25-b599-447c-b059-c831e8b78c49,20,9
TUN-CDG88ccf240-a937-4c81-85f0-e7b0b91e98c2,CDG-GVA694e409b-9cfc-4717-b36a-9bac679e18c5,20,12
LYS-CDG5926139b-6c1b-42ab-91d6-64444ab5c8c0,CDG-BES4798c247-5fc5-4e99-900e-e59b77db41a2,20,6
BES-CDG2468a0d3-81ec-43c0-a753-2362037c593c,CDG-SVO00ecf325-22e0-4349-97aa-6c68714772fa,20,2
LIS-CDGeb50ab49-a414-4f86-8535-8b4425747734,CDG-SOFdd5b0f59-d576-43c0-ad2a-099fe5618124,20,8
BRI-CDG5391f1a0-19e1-4be8-8c7d-a866f5e4f203,CDG-RBA97fd6d4d-df4f-421b-8bda-dbefbc02c450,20,2
MXP-CDG6c1c112d-bff3-4b5e-8530-5d4ce44d0522,CDG-NAP2aa73ee8-78f1-417d-a857-3bf3a571a56e,20,3
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-MXPc28b1313-4f8b-49f2-a3a5-176032a278b6,20,4
TUN-CDG503e9e73-4121-4f7a-b28f-d046578f9d04,CDG-BOD744396fa-36a8-4c44-bbae-3a8767d619f2,20,4
BLQ-CDG15e48f29-82e3-4d91-ab96-36cfe7b59787,CDG-TLS92b80b03-e914-4930-9202-fad8e26b5896,20,14
CDG-NTE8916bbec-877c-4dc8-8937-736bc68484e2,NTE-BAHAMASa100c0a2-8cca-4605-bdad-de2cf0db9bf7,20,8
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,17
OTP-CDG0d5c517c-1219-4370-827f-4f9f01b0ea0a,CDG-RBA534f3475-3f74-4aeb-9a71-5f39fee42f27,20,11
LHR-CDGab99ac7c-fad1-48de-b17e-8ea422675bf2,CDG-TUN278eb658-ee66-4108-a0fa-1eb4c9061972,20,3
BES-CDG74ff6bb8-c060-41b9-a191-dcbf89806458,CDG-BGO5e346aea-ea2d-45f5-b346-87b7591ee6d9,20,7
TLS-CDG9ae09b3c-6ab0-40d2-8b81-725ff4c33985,CDG-CMN26731819-0f81-4794-8fd4-ef8d2cbc489e,20,2
TUN-CDG8bdae9d4-a3ef-4569-8e9a-6a3f3ed5b8f3,CDG-CTA236d6636-9daf-4b6c-9cd7-1acb744929fe,20,9
SOF-CDGb5839763-1474-4354-a43f-ba70fa434312,CDG-NTE8916bbec-877c-4dc8-8937-736bc68484e2,20,1
SOF-CDGb5839763-1474-4354-a43f-ba70fa434312,CDG-NAP68c35379-aca1-4b99-950b-6f0f1e0e0d25,20,6
IBZ-CDG7570252a-180e-4698-9b7f-96b02d986fb9,CDG-BES25223517-d28f-4446-8114-82764846621d,20,14
NAP-CDG21e9f1d6-2ce0-43fd-9b23-1520d272efda,CDG-MAN818d3041-58bd-44c5-88f0-adb16f6c5a3a,20,6
CDG-MAN818d3041-58bd-44c5-88f0-adb16f6c5a3a,MAN-BAHAMAS4b19e417-96bd-42df-883d-1b0edd4e65c2,20,9
SOF-CDGb5839763-1474-4354-a43f-ba70fa434312,CDG-MPLa89b31de-6260-4138-9483-8734c34219f5,20,8
GVA-CDGf429d6dc-dbd4-43e7-bea4-69f61c0174e9,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,10
OTP-CDGdaaf8e3b-d2fe-45e7-b9a1-1efb1fb30fc2,CDG-LIS47983d80-a622-47a2-bb7c-bb5a3dffc166,20,8
BRI-CDG1fa721b1-bdda-42aa-b4a2-fdb83a3d0b00,CDG-BLQda1d0bc1-d907-4985-872c-7a536b866231,20,9
SOF-CDGf6cae78c-c791-48be-a9aa-951cde021d7c,CDG-LHR9dce65da-7dc9-4e73-8a33-382c43c74114,20,3
MPL-CDG92431578-a05a-46c9-8660-ab51aee6fdf3,CDG-BGO3dde7959-723a-426a-822e-4b7fbf280273,20,5
TUN-CDG88ccf240-a937-4c81-85f0-e7b0b91e98c2,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,14
BGO-CDG3bdef9ff-68b6-4883-badc-e0c0376db1d6,CDG-ORN521fe170-42e1-4b01-a811-e899860fe2d4,20,5
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-RBA97fd6d4d-df4f-421b-8bda-dbefbc02c450,20,8
BOD-CDG8b00a536-663f-4314-9a68-a68a5c67353d,CDG-MPLa89b31de-6260-4138-9483-8734c34219f5,20,1
NAP-CDG0e7b0c35-2e9f-4ab9-9566-ac6f9a97ba04,CDG-NTE8916bbec-877c-4dc8-8937-736bc68484e2,20,5
NTE-CDG0367d062-f432-4525-bce8-89b747cf42c5,CDG-MPL28727a9e-6b6b-4083-989a-992376204929,20,2
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-MXPc28b1313-4f8b-49f2-a3a5-176032a278b6,20,7
ZRH-CDGac5f3814-aa3e-4d6a-b46e-a66b9a0ea9bf,CDG-LIS47983d80-a622-47a2-bb7c-bb5a3dffc166,20,4
BLQ-CDG5cf30be1-2b5b-4e15-a8b2-ab08eb1602eb,CDG-BES52f0b933-6488-47c4-84e3-2b6b934711aa,20,8
CDG-BLQ430d3dba-5dd6-4896-9802-94af516decd5,BLQ-BAHAMAS65ee089e-f096-4e5b-86ab-ed1eb58e8070,20,5
SOF-CDG6dae2e6b-be22-4566-a183-f71853bbbebb,CDG-BLQda1d0bc1-d907-4985-872c-7a536b866231,20,12
ZRH-CDG193e5554-2d04-4b92-9610-f691f497bae2,CDG-NAP68c35379-aca1-4b99-950b-6f0f1e0e0d25,20,6
SOF-CDGe53b7d32-dbfa-44d1-8571-009f7e493498,CDG-NAP078d51a3-17d5-480c-81a2-ace940149097,20,9
LIS-CDGf22d61d3-afff-4443-84dd-17bea05bd264,CDG-TUN7998fbf9-79dd-4e58-9f13-ec001a471c0d,20,4
CTA-CDG4c6203cf-b1d9-440e-9ca2-99cd89700b94,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,20,17
NAP-CDG03036006-e991-4567-b0c8-7ab56defe5dd,CDG-TLS401f5bd9-5602-4739-a12b-82f6a22eb2c5,20,6
SOF-CDGb61aa463-5a7e-4d4b-8160-a06bf3bd8025,CDG-CTAa76071d2-900b-461b-b950-cc56a0da38bd,20,11
BES-CDG74ff6bb8-c060-41b9-a191-dcbf89806458,CDG-ATHafa4a9b2-d2b9-4cff-a66c-83f25be110ba,20,2
TLS-CDGa5e81ed9-6f18-4df2-9ad7-76d115559f43,CDG-BES4798c247-5fc5-4e99-900e-e59b77db41a2,20,5
CDG-SVOd97f9c2b-9250-4ab1-9434-a956cbb3cfbc,SVO-BAHAMASe41a72bb-517b-4ef7-9462-58dacf711be9,20,9
SOF-CDGe53b7d32-dbfa-44d1-8571-009f7e493498,CDG-ALGeaa74eb3-e5aa-401e-bc8b-10a5b67475bd,20,10
SVO-CDG026f3dcc-a25f-4516-8ff1-eb4aa7abfa2a,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,5
NAP-CDG56245706-ae96-49dc-9a92-8afc014e7d4d,CDG-FSC594d1750-1100-4096-8084-a4f1351a0794,20,8
OTP-CDG648a94b7-2ac4-43ab-a270-e04b3594e7ea,CDG-BRI71fc80ee-a78d-4464-ba12-ff5e95ef952e,20,2
RBA-CDG0460e802-b705-4134-847a-7ac93a60689d,CDG-ZRH55fa0102-83ca-4f95-a8a3-c50850d77466,20,8
BRI-CDG5391f1a0-19e1-4be8-8c7d-a866f5e4f203,CDG-MAN1b875ef9-b877-4609-bca5-e72ff2e3b083,20,6
GVA-CDG834f6324-49bc-4a7a-acb6-3066ca015132,CDG-SOFf70137b6-79a7-4014-b570-b2b93b2216c1,20,9
SVO-CDG16a097c6-ae29-4172-b901-20a07395d291,CDG-BGO3dde7959-723a-426a-822e-4b7fbf280273,20,6
CDG-BESfbf24d95-e91a-4ef3-b519-5db18c261fd9,BES-BAHAMASae02bee7-fbf4-4926-aec2-39433a769dce,20,5
BLQ-CDG5cf30be1-2b5b-4e15-a8b2-ab08eb1602eb,CDG-ALG9e08cd32-8355-474d-85c9-f0b2bda1c7ea,20,12
TUN-CDG8bdae9d4-a3ef-4569-8e9a-6a3f3ed5b8f3,CDG-NAP496ac04b-be26-48c7-9efb-8aee1b6ed7db,20,6
IBZ-CDG20c16861-fda1-4e43-a21e-8d2a1ecd719f,CDG-BLQda1d0bc1-d907-4985-872c-7a536b866231,20,12
BES-CDGc3578a62-e6ad-4ba9-af67-ce3ce89d3616,CDG-ORN324f13a3-cbfa-4598-979f-a954829268a3,20,10
LED-CDG5441c9a0-1763-4c16-a3a5-3d5ad1f10543,CDG-GVAeb3777e1-4385-431f-b087-1b1090863e28,20,2
