311,248,132,107,15,683,81,7,10,180,58
LHR-LHRc1008ba7-c47b-4ad3-9c88-af92c970ffb6,509,326,326,1326,509
CDG-CDG9b86b61f-ad49-45b9-941c-531b740993ab,419,387,387,1387,419
LYS-LYS14e874de-32d8-489e-bab0-3ebc69cca2de,375,388,388,1388,375
CDG-CDG5310b901-8321-46e3-b710-904ad4b54f2c,378,461,461,1440,378
CDG-CDG5aadfbe5-977c-4cf6-983f-ce940a6dbcad,534,604,604,1440,534
CDG-CDG1f2c89f9-96b1-443d-a8e6-bcc2b0dce000,305,788,788,1440,305
CPH-CPHcd9fd324-599c-432a-9aef-ad98798776ea,253,955,955,1440,253
CDG-CDG22aed381-8208-431d-819a-e86e7663d0ca,517,981,981,1440,517
CDG-CDG7449a302-64c3-4d47-a643-e0f252bdab16,319,1391,1391,1440,319
ZRH-CDGf33701fe-715b-4d44-aa8c-4a045afcb46b,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,20,4
FSC-CDG95da5c26-9fc1-4155-8b4b-5d99cf343d2d,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,20,9
OPO-CDGd7f4e466-29ea-4c2a-b206-11d5e7c5efcf,CDG-OTPfe87f951-a2a1-4eea-879b-116e6f92358a,20,11
BES-CDGf7eb6473-6ea7-42e1-b52a-436393814fb2,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,20,12
LHR-CDG5f432ef3-e37e-40b6-96c1-49aba0cc2241,CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,20,2
SVO-CDGd71de090-30e6-4a82-b0b7-e9d613eaad50,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,20,4
GVA-CDG4ab207ce-e8b8-4cbb-8cb9-990a9c5d9524,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,20,5
LIS-CDG6db5241c-68b0-42a4-917f-9a2354ce599c,CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,20,6
NAP-CDG8ca6fc4f-7168-4d14-9a1b-6391c083621d,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,20,6
CTA-CDG6e8f3107-2561-4711-b37f-3e13e7914dc0,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,20,17
TLS-CDGd0e3cc47-5aaa-42da-b58e-5f17fd7c293b,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,20,3
GVA-CDG197370ba-4066-4319-8ea0-4c8068fcafd2,CDG-BUD8264de95-7ab8-49d5-ac7f-482258d95d76,20,10
NAP-CDGe7d889ad-b485-4643-bb7e-828d577a2b43,CDG-SOF5104e2d9-171b-4570-9ffe-9e09a89fb2c9,20,9
NAP-CDG5ba92403-5670-41b2-b588-0d62ea3130ab,CDG-CMN54ba10a2-150f-4568-b915-468006355144,20,8
CDG-SVO7d2a8512-949b-4c4a-8e59-6bde6afa0024,SVO-BAHAMAS86575ab9-e8c3-4b4e-9048-ef50e7b8d27b,20,9
LHR-CDG5f432ef3-e37e-40b6-96c1-49aba0cc2241,CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,20,7
BES-CDGc3169a1b-fd76-4f30-a50d-c99c8494fb89,CDG-BRI4a6f88ac-754a-4827-be7f-7367064b2948,20,11
SOF-CDG84bfd941-a2ea-4a44-a910-bf834187052f,CDG-OTPe3711ebc-cf72-4f9d-9e88-54f1c48b1451,20,17
BES-CDGab8ce127-1321-4ede-b23f-2e1d3a35fd0f,CDG-ORN12d273b0-3f39-4b29-ad57-6081702e0da4,20,10
LYS-CDG7e89c409-ffb2-4249-af76-8ff1f77c6aac,CDG-BUD8264de95-7ab8-49d5-ac7f-482258d95d76,20,5
OTP-CDGcf0b7567-cf51-41d5-b236-b592b29e37ba,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,20,6
CTA-CDG6e8f3107-2561-4711-b37f-3e13e7914dc0,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,20,6
CDG-ZRHabe38d07-71cc-4481-97c8-e19aec1649a9,ZRH-BAHAMASb0938808-1589-4aec-8310-6bdf7bd5c1d2,20,4
TUN-CDGea7e46f0-40cf-40f0-9a09-1921f8ec0a49,CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,20,12
BLQ-CDG5dd02699-e287-4fb2-9730-bab378933d72,CDG-TLSa0684d00-c096-4c5e-8efa-cddda826ffb5,20,14
SOF-CDG10e95f59-ff77-4fa8-a89e-4f9a0527e158,CDG-LED296130fb-1f55-4b0d-9481-c0f254dcc2b5,20,7
GVA-CDG4ab207ce-e8b8-4cbb-8cb9-990a9c5d9524,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,20,6
NAP-CDG7ec409fb-80eb-4da7-b1ff-ca92fa53729f,CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,20,2
ALG-CDG1a0b057c-a466-4964-a2cb-035be8997c25,CDG-PRG3ef5070b-0bae-47b1-984e-479c3437a613,20,15
ZRH-CDGf33701fe-715b-4d44-aa8c-4a045afcb46b,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,20,8
BES-CDG0ca8b3a6-d405-4c81-9211-b46c0deef40d,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,20,9
LIS-CDG3f714c10-a48b-4e3b-8625-d12c31b7f5cf,CDG-BLQe217faba-9149-44be-8b62-35fd4619e118,20,5
CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,CMN-BAHAMASf12a4f47-2604-47a5-82d5-394773650306,20,12
SVO-CDGd71de090-30e6-4a82-b0b7-e9d613eaad50,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,20,5
LYS-CDG7e89c409-ffb2-4249-af76-8ff1f77c6aac,CDG-BOD688ad4d4-e2f8-49ea-a6f3-056afcb884b5,20,2
BLQ-CDG1aace3d3-e807-4fdc-b235-139fb24f655c,CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,20,3
MPL-CDG01a2b612-ec34-45a5-b8eb-fa0318e3ee54,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,20,8
BOD-CDGa5fa2037-c9e8-425f-9aa1-c58296727c52,CDG-TUN09bf5b63-cd4f-48dc-9712-620b6ecfa73b,20,4
ATH-CDG693cc989-22f1-4479-8f1f-2246bc8b84bd,CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,20,3
BES-CDG1b8e97ec-28de-4ebd-8262-3e75247d6081,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,20,5
OPO-CDGd7f4e466-29ea-4c2a-b206-11d5e7c5efcf,CDG-CPHe1fb2f6a-aeea-4a8f-83fe-fb04df9ce866,20,2
OTP-CDGa0b5a331-5fea-4918-9e77-699047d8e6f6,CDG-CMNf58527f8-fc03-47e3-8915-cd41e8c174a4,20,7
ATH-CDG693cc989-22f1-4479-8f1f-2246bc8b84bd,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,20,5
BOD-CDGaa23f403-e2b6-483a-b28a-8f9b96e722d1,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,20,3
SOF-CDG6912f3e8-6084-400c-a983-1759eca90841,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,20,8
FSC-CDG95da5c26-9fc1-4155-8b4b-5d99cf343d2d,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,20,5
SOF-CDG844f10f6-b908-411f-bdd7-518aa9b2d254,CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,20,12
CMN-CDGf13218ac-2bce-4070-882c-c9092445305f,CDG-NAPfc755bfa-43b7-4237-83c3-feddc81e1ee8,20,4
OPO-CDGd7f4e466-29ea-4c2a-b206-11d5e7c5efcf,CDG-ZRHd5ff7326-36b7-4d42-ae99-01461471e085,20,3
BOD-CDGaa23f403-e2b6-483a-b28a-8f9b96e722d1,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,20,1
ATH-CDG693cc989-22f1-4479-8f1f-2246bc8b84bd,CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,20,1
LHR-CDGa109fb3a-41fd-4be8-ae58-043db9b8c5b1,CDG-IBZ4f2329aa-1591-4014-a160-c38f47ece3fa,20,4
MPL-CDGcdd88b2b-0632-40d7-8996-8654573ff4e8,CDG-MANa11a1467-73f0-4cc3-a530-2e9404970c2e,20,5
BUD-CDGf6fc1073-55d1-4f3d-885e-fb76e1b66df7,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,20,8
BLQ-CDG10376988-da2f-4500-a1b7-bb0f262c5441,CDG-BRIf0d7468d-b346-4be7-93f0-fad18d803d9b,20,5
SOF-CDG6912f3e8-6084-400c-a983-1759eca90841,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,20,3
BUD-CDGf6fc1073-55d1-4f3d-885e-fb76e1b66df7,CDG-TUN6370ba36-ca69-437e-aece-2950872fc4f3,20,6
LIS-CDG6db5241c-68b0-42a4-917f-9a2354ce599c,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,20,8
VCE-CDG7d98aaec-dea2-4a20-a48f-fc511eb6b419,CDG-BRI630d52ec-8cba-40a6-b2f0-13c71a3552e2,20,13
NTE-CDGf634f5fb-2a30-4053-ac20-b1267e6e4840,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,20,7
TLS-CDGc6affaf3-4dda-4c1f-bbfd-3326657518d0,CDG-NAP07c22f6c-9e5b-4ad2-93b3-1afaeb169c6f,20,2
FSC-CDG95da5c26-9fc1-4155-8b4b-5d99cf343d2d,CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,20,4
LHR-CDGa109fb3a-41fd-4be8-ae58-043db9b8c5b1,CDG-BES35eafad8-c2db-4737-b071-c877c854ce6d,20,8
ALG-CDG32c784ed-d1be-49f4-b849-48d4f19497af,CDG-SOFfb0d0103-a00c-490f-9e7b-1dcd302afc58,20,4
NAP-CDG505453fe-b5a6-4573-b44d-d9971e6c3ddf,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,20,9
BLQ-CDG5dd02699-e287-4fb2-9730-bab378933d72,CDG-NAPdf7a5521-0df8-4cda-a600-2387529d9862,20,5
BES-CDGa1dab227-2c15-4244-b949-bbf0547052e7,CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,20,5
ZRH-CDGf33701fe-715b-4d44-aa8c-4a045afcb46b,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,20,2
BUD-CDGf6fc1073-55d1-4f3d-885e-fb76e1b66df7,CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,20,3
CDG-BLQce4aa2c9-a5fb-4cbc-8e7b-483a05e3e19e,BLQ-BAHAMASd15c59e1-b064-4b34-ad82-0645f958b321,20,5
ALG-CDG32c784ed-d1be-49f4-b849-48d4f19497af,CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,20,3
NAP-CDG505453fe-b5a6-4573-b44d-d9971e6c3ddf,CDG-BLQce4aa2c9-a5fb-4cbc-8e7b-483a05e3e19e,20,7
NAP-CDG505453fe-b5a6-4573-b44d-d9971e6c3ddf,CDG-TLSa0684d00-c096-4c5e-8efa-cddda826ffb5,20,4
TLS-CDGc6affaf3-4dda-4c1f-bbfd-3326657518d0,CDG-BRI70356ea1-a7d5-4210-bd85-eae397784b9a,20,4
OTP-CDGa7b4b3c7-e9fa-4bc6-88e8-b5f793b71705,CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,20,7
CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,OTP-BAHAMAS0a7d414c-f401-435c-9535-904f0a4505ca,20,2
TLS-CDG330d0bc4-1b9a-4088-b242-75719601adbf,CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,20,8
BLQ-CDG10376988-da2f-4500-a1b7-bb0f262c5441,CDG-ALG0bb939f7-5363-4608-8620-0901dfa43809,20,5
BGO-CDG4075dfcc-dc2d-42fe-a802-1132a89a46a2,CDG-RBAfdcb76db-c3ed-4537-8a5b-a617c7d4ba7b,20,13
BRI-CDG1f223559-9ed2-40ff-9013-6753f077901a,CDG-LEDa01cbfa6-bccc-439a-b731-58b63ce27a5a,20,5
SVO-CDGd71de090-30e6-4a82-b0b7-e9d613eaad50,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,20,2
LIS-CDG6db5241c-68b0-42a4-917f-9a2354ce599c,CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,20,6
CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,LIS-BAHAMAS3aea2474-176c-43e4-abb3-841c8d0ad093,20,15
BRI-CDGc08bd174-bdb2-41b8-82e7-3012753ae6ff,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,20,3
ALG-CDG1a0b057c-a466-4964-a2cb-035be8997c25,CDG-NTE073c018d-f973-4d2a-b9ab-7b4c973ae371,20,17
OTP-CDGcf0b7567-cf51-41d5-b236-b592b29e37ba,CDG-BOD688ad4d4-e2f8-49ea-a6f3-056afcb884b5,20,7
TUN-CDGf6f98285-855b-47c2-ad89-815ddee57f8c,CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,20,3
GVA-CDG4ab207ce-e8b8-4cbb-8cb9-990a9c5d9524,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,20,7
NTE-CDGf634f5fb-2a30-4053-ac20-b1267e6e4840,CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,20,10
BUD-CDG22bd2608-1f4d-4009-ba3d-7147b444e968,CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,20,4
SVO-CDG4962d387-a678-4457-9ca1-aa9406e5c5ec,CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,20,2
MAN-CDG7fc6ae83-b8ac-456b-b69e-8ac8286f6f55,CDG-OTPcc1c1bca-96ba-4afd-b734-8ac4eba3a422,20,6
BUD-CDG22bd2608-1f4d-4009-ba3d-7147b444e968,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,20,3
MPL-CDG01a2b612-ec34-45a5-b8eb-fa0318e3ee54,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,20,8
TUN-CDG7e7fde8c-49d2-47f0-86aa-1b795f996853,CDG-OTP33191524-510f-474c-9f20-1ac5f7baaa47,20,4
CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,NAP-BAHAMAS84ee466a-1ae3-4904-9d97-e52e51c4e43c,20,13
ORN-CDG7edeba4b-cf26-4f23-80f9-05ed869b2be3,CDG-TUN66b9b6f8-998a-4035-8dbc-6879812462ca,20,8
OTP-CDGa7b4b3c7-e9fa-4bc6-88e8-b5f793b71705,CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,20,8
GVA-CDG1f9ae2a7-e2be-4196-a7ef-dfc0bea2404d,CDG-SOF5104e2d9-171b-4570-9ffe-9e09a89fb2c9,20,5
CDG-OPOe9ece046-7ef5-48b9-b002-5db40203085a,OPO-BAHAMAS9b47d8dd-c95b-4004-9c98-c778f172cb06,20,19
FSC-CDG95da5c26-9fc1-4155-8b4b-5d99cf343d2d,CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,20,13
BUD-CDGf6fc1073-55d1-4f3d-885e-fb76e1b66df7,CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,20,13
MXP-CDGc9937035-b7e0-4b8e-987a-a7ea49e2c2b8,CDG-MPLe4a3a89f-b460-4762-8cab-c4fb7a767aaf,20,3
BES-CDGc3169a1b-fd76-4f30-a50d-c99c8494fb89,CDG-SVO7d2a8512-949b-4c4a-8e59-6bde6afa0024,20,4
CDG-NAP07c22f6c-9e5b-4ad2-93b3-1afaeb169c6f,NAP-BAHAMAScef385d5-7f5d-4abc-bc4d-2e0b9b9a3daa,20,9
OPO-CDGd7f4e466-29ea-4c2a-b206-11d5e7c5efcf,CDG-BRI630d52ec-8cba-40a6-b2f0-13c71a3552e2,20,8
BLQ-CDG5dd02699-e287-4fb2-9730-bab378933d72,CDG-NAPfc755bfa-43b7-4237-83c3-feddc81e1ee8,20,11
ZRH-CDGf33701fe-715b-4d44-aa8c-4a045afcb46b,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,20,4
CTA-CDGc2d722c4-3fa5-40e1-8d0c-a15a0e33f08d,CDG-LHR31846656-35fd-4940-88fc-35c55554e724,20,3
ALG-CDGa5210c82-306d-4cab-81b2-8a6d628ca2ba,CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,20,4
CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,TLS-BAHAMAS00aae299-1947-4e62-a88a-0f14e94c2383,20,2
NTE-CDGf634f5fb-2a30-4053-ac20-b1267e6e4840,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,20,7
NAP-CDG941b7e2e-933d-4c38-8f14-4fe166b98525,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,20,17
NTE-CDGf634f5fb-2a30-4053-ac20-b1267e6e4840,CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,20,10
ORN-CDGa1ed8178-0868-4ebf-b502-687b74770a56,CDG-NTEa99f0384-9843-45ce-8332-773730c67227,20,18
SOF-CDG357d2d40-06e3-4fc1-ba92-1bd0fcc0bc85,CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,20,6
ATH-CDG693cc989-22f1-4479-8f1f-2246bc8b84bd,CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,20,2
BES-CDGf7eb6473-6ea7-42e1-b52a-436393814fb2,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,20,4
BLQ-CDG10376988-da2f-4500-a1b7-bb0f262c5441,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,20,5
BRI-CDGc08bd174-bdb2-41b8-82e7-3012753ae6ff,CDG-MXP9364ef08-ae99-4401-8d0b-bf97b313fafd,20,8
TUN-CDG98d8ed4a-82c1-4cab-843f-555be114827f,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,20,7
NAP-CDGf605a184-b3c4-4ad6-a584-e48cd8e9f5a0,CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,20,9
LIS-CDG9001942f-3165-48a9-ad7d-a24fdc4d4d6a,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,20,16
MAN-CDG7fc6ae83-b8ac-456b-b69e-8ac8286f6f55,CDG-ORN12d273b0-3f39-4b29-ad57-6081702e0da4,20,8
SVO-CDG4962d387-a678-4457-9ca1-aa9406e5c5ec,CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,20,6
CDG-RBAfdcb76db-c3ed-4537-8a5b-a617c7d4ba7b,RBA-BAHAMASa9073cac-33ee-4332-8d61-8f2ed585c340,20,6
ORN-CDGe8052b18-feb1-49de-8728-e191ced61786,CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,20,3
OTP-CDGcf0b7567-cf51-41d5-b236-b592b29e37ba,CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,20,6
CMN-CDGf13218ac-2bce-4070-882c-c9092445305f,CDG-BRI70356ea1-a7d5-4210-bd85-eae397784b9a,20,2
OPO-CDG057ef6bf-d6aa-41c5-9236-8df29a02ed95,CDG-ALG2b82225f-d7ec-4eca-9c2e-027d72317bd9,20,10
CTA-CDG6e8f3107-2561-4711-b37f-3e13e7914dc0,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,20,17
LED-CDG60a51549-0a40-42a3-8a99-ea0911007808,CDG-GVA20e9d41e-4fcf-4ec6-96d6-8c107ad6090d,20,2
IBZ-CDG8f30ebf5-601d-4594-b0e5-5bba1a890124,CDG-ATH59460e7c-2c54-4907-9615-c0b48d1d1fb7,20,14
SOF-CDG6912f3e8-6084-400c-a983-1759eca90841,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,20,1
BRI-CDGc08bd174-bdb2-41b8-82e7-3012753ae6ff,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,20,6
BLQ-CDG7e2aed85-2c10-4d6c-a6db-0a5a2d19daf9,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,20,9
CTA-CDGc2d722c4-3fa5-40e1-8d0c-a15a0e33f08d,CDG-SOF7fdef7b4-2516-45e6-9a4b-5be0b4bbcaba,20,3
SOF-CDG6912f3e8-6084-400c-a983-1759eca90841,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,20,1
BRI-CDG6a0d6994-daad-4332-be67-4124953abfed,CDG-ALG18ac3c78-b31f-4b0e-a66b-62a878ffafd8,20,3
CMN-CDGf13218ac-2bce-4070-882c-c9092445305f,CDG-NAP07c22f6c-9e5b-4ad2-93b3-1afaeb169c6f,20,6
BES-CDG0ca8b3a6-d405-4c81-9211-b46c0deef40d,CDG-SOFfb0d0103-a00c-490f-9e7b-1dcd302afc58,20,6
LIS-CDG6db5241c-68b0-42a4-917f-9a2354ce599c,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,20,17
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,LIS-BAHAMAS63bc6f2c-2f75-4155-8b91-11cd527ad465,20,5
SOF-CDG6912f3e8-6084-400c-a983-1759eca90841,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,20,3
CTA-CDG6e8f3107-2561-4711-b37f-3e13e7914dc0,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,20,6
CDG-NAP730eb18f-61f1-4877-9ab9-6ca8066bf35e,NAP-BAHAMAS04db07b6-d0fa-4b20-8061-97f08e4ac3c7,20,8
BRI-CDG84000b05-2de7-41c0-ba40-c74f65ffcf18,CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,20,9
MXP-CDGc9937035-b7e0-4b8e-987a-a7ea49e2c2b8,CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,20,4
SOF-CDG84bfd941-a2ea-4a44-a910-bf834187052f,CDG-BES35eafad8-c2db-4737-b071-c877c854ce6d,20,11
CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,BLQ-BAHAMAS4c3c68f6-e56f-40f9-803a-9c2b9105edeb,20,8
MPL-CDG29b9a3af-4331-4271-8328-375d31a5e800,CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,20,12
NAP-CDG8ca6fc4f-7168-4d14-9a1b-6391c083621d,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,20,10
BRI-CDG84000b05-2de7-41c0-ba40-c74f65ffcf18,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,20,8
BES-CDGa1dab227-2c15-4244-b949-bbf0547052e7,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,20,2
BES-CDGa1dab227-2c15-4244-b949-bbf0547052e7,CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,20,2
BUD-CDG22bd2608-1f4d-4009-ba3d-7147b444e968,CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,20,4
SVO-CDGd71de090-30e6-4a82-b0b7-e9d613eaad50,CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,20,3
MRS-CDGb0f4802c-2e6a-465b-857f-12c49da65627,CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,20,7
BLQ-CDG10376988-da2f-4500-a1b7-bb0f262c5441,CDG-CPH90c82ab5-8556-47e0-acae-ba78e3553441,20,3
BGO-CDG37393b3b-14dc-4782-8601-5b278dff0deb,CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,20,2
TLS-CDGc6affaf3-4dda-4c1f-bbfd-3326657518d0,CDG-NAPfc755bfa-43b7-4237-83c3-feddc81e1ee8,20,5
LIS-CDG9001942f-3165-48a9-ad7d-a24fdc4d4d6a,CDG-CPH90c82ab5-8556-47e0-acae-ba78e3553441,20,16
MPL-CDGbc2685c6-695b-40c9-a504-494a067c05dc,CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,20,4
ALG-CDG32c784ed-d1be-49f4-b849-48d4f19497af,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,20,9
TUN-CDG76829a37-099c-4b8a-8969-3bd60590bee6,CDG-BRI630d52ec-8cba-40a6-b2f0-13c71a3552e2,20,5
OTP-CDG3a82cf97-3569-4160-b19f-03838bc7e371,CDG-SOF5104e2d9-171b-4570-9ffe-9e09a89fb2c9,20,14
GVA-CDG197370ba-4066-4319-8ea0-4c8068fcafd2,CDG-NTEa99f0384-9843-45ce-8332-773730c67227,20,2
LYS-CDG7e89c409-ffb2-4249-af76-8ff1f77c6aac,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,20,6
OTP-CDGcf0b7567-cf51-41d5-b236-b592b29e37ba,CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,20,5
BRI-CDGc08bd174-bdb2-41b8-82e7-3012753ae6ff,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,20,2
IBZ-CDG8f30ebf5-601d-4594-b0e5-5bba1a890124,CDG-MPLe70ed9fb-8cc7-40be-8493-4696d0a0cb5c,20,11
ALG-CDGa5210c82-306d-4cab-81b2-8a6d628ca2ba,CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,20,4
ALG-CDG1d48cb6c-d5aa-4628-b576-c12b7ba68611,CDG-ORN12d273b0-3f39-4b29-ad57-6081702e0da4,20,8
CTA-CDG6e8f3107-2561-4711-b37f-3e13e7914dc0,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,20,17
BRI-CDG84000b05-2de7-41c0-ba40-c74f65ffcf18,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,20,9
BES-CDGc3169a1b-fd76-4f30-a50d-c99c8494fb89,CDG-ATH59460e7c-2c54-4907-9615-c0b48d1d1fb7,20,2
CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,FSC-BAHAMASf979ace5-4cfb-41b8-bf0f-e7a747712fc9,20,5
ZRH-CDG807d156a-05e0-453c-be79-8dc7f91c5ad5,CDG-OTPfe87f951-a2a1-4eea-879b-116e6f92358a,20,4
BOD-CDGaa23f403-e2b6-483a-b28a-8f9b96e722d1,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,20,5
ZRH-CDG59c5d170-b645-4af5-bec0-443485bfd858,CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,20,4
MRS-CDGb0f4802c-2e6a-465b-857f-12c49da65627,CDG-NAPdf7a5521-0df8-4cda-a600-2387529d9862,20,4
BES-CDGdbc832b8-44cf-4fcb-864f-1746fa4deb95,CDG-LEDa01cbfa6-bccc-439a-b731-58b63ce27a5a,20,3
CDG-ALG2b82225f-d7ec-4eca-9c2e-027d72317bd9,ALG-BAHAMAS3ea72f87-740e-4a80-af52-7b2fd03d9b2a,20,2
BLQ-CDG1aace3d3-e807-4fdc-b235-139fb24f655c,CDG-OTPe40e2b10-20f2-497a-b1ab-5342ee5b1393,20,4
CDG-TUNacb707be-c172-4f8b-855f-2483a645d830,TUN-BAHAMAS882c0270-c531-4882-93dd-444e78fb04a2,20,9
SOF-CDG10e95f59-ff77-4fa8-a89e-4f9a0527e158,CDG-LHR31846656-35fd-4940-88fc-35c55554e724,20,3
