488,581,202,166,20,1608,132,15,12,282,105
CDG-OTPe5960812-cd04-4014-adec-f7b1c0869e3b,OTP-BAHAMAS5a6037b3-565d-4669-bccc-d1bff3be22b3,20,16
ALG-CDGa6a0f2aa-1c49-4e80-88c5-9addc2f4fa69,CDG-TLS8196052d-5225-4284-b5aa-c550b3b80ab1,20,3
ZRH-CDGd584f047-08b7-4a18-99dd-1e356cbba1d6,CDG-NAP8182c760-a484-4604-8ebb-f27b01c4a5c1,20,2
OPO-CDGa43d6e38-d46a-4fcb-bd15-0c8a2a9bcac4,CDG-BGO8f06a36c-4482-4648-a1f5-37aa6d816764,20,2
BOD-CDGace13915-555f-4861-b855-185035324ae2,CDG-RBA7d1d3dda-5db0-485e-b676-8edc3fdf0452,20,4
PRG-CDGe35e9cec-ed3c-4736-afae-8a06206a9fa3,CDG-OTP34c38795-15d3-4238-9849-c751e748322b,20,8
MUC-CDG6f499827-cfb0-43be-a80f-ff19cfb9884b,CDG-OTPc91767ff-9d55-44c5-9342-be85e1243728,20,4
NCE-CDG543b6030-e33a-4930-bbb4-77d5616089db,CDG-BHX81aa65ce-04ac-4410-9c57-964e38726ceb,20,2
AJA-CDG4462efac-111c-4943-b774-88c8787494c5,CDG-BES9db14f24-8325-4473-b351-63d2ff4a74f6,20,6
NAP-CDG763d54fa-eb9c-4c7c-80ed-f73161d19f7b,CDG-BHX81aa65ce-04ac-4410-9c57-964e38726ceb,20,5
BOD-CDG85d1048f-6590-46b0-bca4-6c1143cd5305,CDG-TUN1fe47e32-bc30-4b12-a2fa-38b1e7da93dc,20,11
AJA-CDGcb167f10-512c-4119-a034-7f066a2ef2f4,CDG-BODfad81dd9-3e62-4c20-a3c3-17e4c4e835f0,20,10
SOF-CDGcdb4605c-6bf4-46ec-aad5-c1301ac4a203,CDG-PRG25ca7c76-5bad-405d-956e-0fa382db6fef,20,3
SVO-CDGeb279dca-bec3-4a41-a099-8fb4bdfc5d5d,CDG-TUN5065ce67-f595-429d-afb3-51c8f4b6b4b4,20,2
LHR-CDG1a34e8ec-7329-437d-a71c-91a6929be120,CDG-BGO8f06a36c-4482-4648-a1f5-37aa6d816764,20,7
ALG-CDG51dca90f-94c0-4b08-b365-dfb45605abba,CDG-AJAbeec6f33-2e51-4be2-b228-527b8a8664bb,20,7
CTA-CDG49ea4129-e85b-4269-852d-d01057ef6b60,CDG-TUN50baf17c-f6f3-498e-8263-dba64cd0d96d,20,17
CDG-LISdddcb8af-2e4d-49a2-8f74-012620367504,LIS-BAHAMAS5400e8ee-fb40-4fc7-b476-57acdc0e6e77,20,6
MAN-CDGe63a2ab5-c5fc-4d99-bf5b-57ec02a6f515,CDG-NTE92a75b9b-1aa9-4edb-b91f-c2cfdbfe9479,20,4
FSC-CDG5d27db81-f23d-47ee-9f3e-2aaaa61d26d9,CDG-RBA0afb9499-13f8-4205-9d8a-7cb9c47bb6d1,20,9
LHR-CDG1a34e8ec-7329-437d-a71c-91a6929be120,CDG-AJA229a34b8-1592-45c6-b9b2-efca859f29dd,20,16
NTE-CDG0857f148-2caa-4914-9037-53241f81b509,CDG-ATH6c007607-cc1b-4d1e-a17b-c79056e35ff9,20,3
ZAG-CDG3e6d24d9-b482-4aad-86b4-b448dc8519f9,CDG-CTAc13a83ab-b0cc-4917-9ede-4bc6d149b6da,20,8
ALG-CDG00e74d29-0582-43e9-9b95-a3a6b8840a82,CDG-FSC0f509310-2007-42a0-ab20-659720e5ff18,20,3
MUC-CDG6f499827-cfb0-43be-a80f-ff19cfb9884b,CDG-BLQc580e1c5-2ab0-47b8-94f9-f7a78705d1b4,20,4
AJA-CDG4462efac-111c-4943-b774-88c8787494c5,CDG-MPL4cdb1641-223d-4b60-b6d3-fc8190f9b414,20,11
IBZ-CDG67089720-64d8-4b7d-be43-9c0b67468967,CDG-CTAc13a83ab-b0cc-4917-9ede-4bc6d149b6da,20,3
ZRH-CDG4297af70-b6d0-49b1-a499-e10075df018a,CDG-MPL01505502-068a-4498-be76-a69a64aa6d67,20,10
CPH-CDG335554fc-b21f-42ed-8f2d-81310888e2de,CDG-TUN5065ce67-f595-429d-afb3-51c8f4b6b4b4,20,12
TUN-CDG7c09ad82-1af3-4639-b933-8e8ecf881e3f,CDG-ALG36d0c2fe-62e5-4c55-b09a-c35b9f49c5a1,20,2
BHX-CDGf9632a63-2e8a-4827-ad0b-8fe0ab0783b1,CDG-PRG210d527d-1ef4-4b84-878e-083a39ffa338,20,10
BRI-CDG49864c17-401e-4289-9afe-19b8555c5ccb,CDG-LHR982242c1-ebfd-4469-b3a2-b28d4a845d51,20,13
AJA-CDG4462efac-111c-4943-b774-88c8787494c5,CDG-OTPcced7cdc-b065-45ff-bfa6-99789120c736,20,7
ALG-CDG54fb53e4-6f18-47d6-a790-18643087d861,CDG-BUDfd0f06aa-e18b-4bb8-9282-4394b4f16674,20,7
ZRH-CDG43e04990-c420-430b-b3b2-a469b9c2a212,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,6
SOF-CDGcdb4605c-6bf4-46ec-aad5-c1301ac4a203,CDG-IBZc449e1c6-901e-4119-aced-59012fda9e69,20,7
LHR-CDGebc0f8ec-624d-4b0a-95b8-bda136938b0d,CDG-MAN62e99067-a845-4a2f-becf-94a01a8cebdb,20,13
BHX-CDGf9632a63-2e8a-4827-ad0b-8fe0ab0783b1,CDG-FSC1c5ea1d5-ee2f-4d67-ba38-89310c7eba3d,20,6
DUB-CDG2640acca-a182-4bad-89df-b03787436da7,CDG-BUDe12e3695-7ce1-4bf0-914e-750622ba2be7,20,1
DUB-CDG2640acca-a182-4bad-89df-b03787436da7,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,3
MPL-CDG5f9af7f7-96d7-46ad-b5ad-18bdd45bf742,CDG-BRI81822e3f-1c11-4aef-8c1c-581603649f4f,20,8
AMS-CDGc71d6c34-3c66-423d-9b18-408cf37b1dcf,CDG-LHR3569248a-d19d-44e7-9c2a-67fda8e4f64c,20,2
CPH-CDG0f493084-0e83-496d-b328-ef969308406a,CDG-RBA7d1d3dda-5db0-485e-b676-8edc3fdf0452,20,7
CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,MAN-BAHAMAS2b55f91e-2e83-4777-b6b3-5b8d0897e85d,20,4
AJA-CDGcb12aecc-4650-401f-b275-5799622112f2,CDG-RBA24fe0b49-1209-46a5-ae21-d59887d94180,20,6
TUN-CDG96194df6-ef90-43b4-a162-5f8e9e3d90c1,CDG-MAN410bbe74-2ca2-4861-a183-b270036da871,20,8
NTE-CDGdfce2e23-ef28-4e8e-a62d-5736ccde87ca,CDG-AJA029c4a71-bd10-417c-b3f9-f6b450716053,20,14
ALG-CDGa6a0f2aa-1c49-4e80-88c5-9addc2f4fa69,CDG-CPH185da00a-85aa-4199-aded-65ad9ca5159e,20,2
AJA-CDGe2ee28ba-8c9c-49ff-a5d5-cb776a92c8a4,CDG-BGO8f06a36c-4482-4648-a1f5-37aa6d816764,20,3
OPO-CDG81a32fab-66e0-4ce4-b1c9-00af1ac07ca2,CDG-SOF8b9445e8-e949-4049-8444-a24ab0035540,20,3
BES-CDGedf5b057-701e-46b2-83b6-353160a635c1,CDG-BUDfd0f06aa-e18b-4bb8-9282-4394b4f16674,20,3
ZRH-CDG6c27434c-b279-4fb9-bde8-12a843c67576,CDG-SVO6cb0cf3e-0da5-4a19-97d6-85f25c0ffb1e,20,10
LHR-CDG1a34e8ec-7329-437d-a71c-91a6929be120,CDG-NAPfaaa2bba-2dca-400c-a023-8fd316d2be4d,20,8
CPH-CDG37241878-78d1-49c6-b169-ad54035749ad,CDG-ALG55dda9f0-9951-4243-862f-e918a91dec37,20,4
BGO-CDG19c3859e-6050-4c35-8e8e-13ee79176327,CDG-ZRH5aca3278-430b-4590-933f-af0abecc2ba6,20,6
DUB-CDGd344bcab-0b53-4eed-9b11-a6651045d655,CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,20,6
SVO-CDG7fdcdfe8-5260-4dba-bb19-4913d36f5bf0,CDG-MANc9789d08-a424-42b9-8997-4c35c631f371,20,15
CDG-BGO63ecb11e-0a26-4502-b382-ee16ac8aa7de,BGO-BAHAMASca6f0f72-42fe-469f-be8e-54ff9964d568,20,3
CMN-CDG9ab35051-bc12-441a-820f-6f29b817d18f,CDG-LEDe3cfcee4-9a7f-47d7-aba6-f5efebfafa60,20,10
BRI-CDG3a7ca857-9eb4-4db1-b509-8734593ee956,CDG-TUN2e482692-a2bd-4725-be08-df7a86651d40,20,12
LHR-CDG06926ef4-3b08-4c58-98e8-54f733cc6476,CDG-TLS8196052d-5225-4284-b5aa-c550b3b80ab1,20,5
OPO-CDGc2a1dbe7-8834-4464-b701-a5b5e639df26,CDG-ALG36d0c2fe-62e5-4c55-b09a-c35b9f49c5a1,20,12
AJA-CDG12ede232-068e-4c0c-9433-2e11e90e2307,CDG-BUD11005a35-18fd-4404-9531-b969bc9eff1e,20,6
OPO-CDGa43d6e38-d46a-4fcb-bd15-0c8a2a9bcac4,CDG-BOD9ec11eea-d97a-4b4d-9d66-afbb201a22d5,20,2
MAN-CDG4b12e4ce-cb5a-44a5-aa16-b79de8b36b4c,CDG-SVO6cb0cf3e-0da5-4a19-97d6-85f25c0ffb1e,20,7
BHX-CDGf9632a63-2e8a-4827-ad0b-8fe0ab0783b1,CDG-DUB7679f054-281f-43ac-9836-9d86078914a4,20,11
ARN-CDG7e230fba-4495-43b9-801a-d89ee5b85ea1,CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,20,1
VCE-CDGcc111940-13d5-4988-be2a-5ed86a95784c,CDG-GVAc51c7eb4-8321-407f-96a8-7c8bc96591ad,20,3
LYS-CDGadf80951-b25d-4fe2-846d-83447d41f977,CDG-ALGab2a06ea-a2a8-48ec-b104-6e631f6711fc,20,10
CDG-ARN5cbd3d16-29dc-4686-89d8-cf36348dd58f,ARN-BAHAMAS8d570d82-8d81-43f6-9055-0969e296992e,20,5
AJA-CDG4462efac-111c-4943-b774-88c8787494c5,CDG-ATH6c007607-cc1b-4d1e-a17b-c79056e35ff9,20,3
PRG-CDG5f771e7d-9f49-475b-b1e1-da239ba9e93b,CDG-IBZc449e1c6-901e-4119-aced-59012fda9e69,20,4
DUB-CDG2640acca-a182-4bad-89df-b03787436da7,CDG-BES9db14f24-8325-4473-b351-63d2ff4a74f6,20,7
NCE-CDG3dc06e40-3641-4382-96c5-fc406701ac3f,CDG-FSC0f509310-2007-42a0-ab20-659720e5ff18,20,6
BOD-CDG8dcd9605-4226-4591-91d0-b325a937ab2b,CDG-TUN5065ce67-f595-429d-afb3-51c8f4b6b4b4,20,6
FSC-CDG4c64188d-28e5-4437-b275-a8a0ccc1ea19,CDG-DUB7679f054-281f-43ac-9836-9d86078914a4,20,5
SVO-CDGeb279dca-bec3-4a41-a099-8fb4bdfc5d5d,CDG-IBZc449e1c6-901e-4119-aced-59012fda9e69,20,5
VIE-CDG1c43de03-217e-47c4-82e4-7c3cf7d63c2c,CDG-BES9db14f24-8325-4473-b351-63d2ff4a74f6,20,10
MRS-CDG8bcf887a-f4e5-4cc0-93e4-ef5a4034dd84,CDG-LHR982242c1-ebfd-4469-b3a2-b28d4a845d51,20,3
VIE-CDGcc92a005-d1e7-4f7b-9ae8-acdd62446052,CDG-CMN4e1151e8-b06a-4be6-a598-045134c9a803,20,12
BES-CDGafb79272-18d9-4315-9876-6308c1027cf3,CDG-MPL4cdb1641-223d-4b60-b6d3-fc8190f9b414,20,6
FSC-CDG9741a392-54df-467f-b5e7-edd88f2545ce,CDG-BLQd042980b-f727-46f5-b105-e647e8b711c7,20,3
IBZ-CDGefd18162-67b8-4781-be5c-2bb179a2a051,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,12
NTE-CDG4e9cf8d1-e860-44f4-9635-836f3970fce0,CDG-SOF627f44a5-579d-4404-8cbb-eb7db3af2f63,20,10
NTE-CDG66a4fba5-94c7-4a71-a69b-ad328decf6b3,CDG-VCE0f8235c3-f899-4fd9-94f9-d050a8a03ec4,20,11
AJA-CDGcb12aecc-4650-401f-b275-5799622112f2,CDG-MANd285391b-b12c-49ca-985d-038bf49eaecb,20,9
LHR-CDGebc0f8ec-624d-4b0a-95b8-bda136938b0d,CDG-MANd285391b-b12c-49ca-985d-038bf49eaecb,20,10
CMN-CDG9ab35051-bc12-441a-820f-6f29b817d18f,CDG-SVO6cb0cf3e-0da5-4a19-97d6-85f25c0ffb1e,20,3
BRI-CDG3e5b6ac3-d83e-4bd1-9c2d-cdafa6442c31,CDG-RBA24fe0b49-1209-46a5-ae21-d59887d94180,20,3
SOF-CDGcdb4605c-6bf4-46ec-aad5-c1301ac4a203,CDG-CPHbb0da4d5-724b-41b9-8666-7f7a29219f3c,20,3
CDG-ATH6c007607-cc1b-4d1e-a17b-c79056e35ff9,ATH-BAHAMAS964c4ad5-7ba9-4013-a4e5-a9a565814324,20,12
CPH-CDG9c6d924f-447a-44b4-95b2-bdf44212dbd1,CDG-BODfad81dd9-3e62-4c20-a3c3-17e4c4e835f0,20,4
HAM-CDG0f93d49c-6b85-457a-99bf-45c3a71f68ed,CDG-OTPc91767ff-9d55-44c5-9342-be85e1243728,20,3
FSC-CDG0d2c77b8-7160-4e88-be10-1d5cbfcdc188,CDG-PRG62a2c3db-8702-4e3b-aad2-4cbeb53b603d,20,3
NAP-CDG98229448-f734-4ff6-8d78-b46932ec1f05,CDG-AJAf097a049-d794-42cc-b06e-65f16f9c34eb,20,2
TLS-CDG8ff23115-0609-4cd2-af5e-5646b41f426f,CDG-WAW9d45b5d6-3dcc-4aa1-bfce-fcffc93cde0d,20,6
RBA-CDG20dd7a0b-c974-4e43-bbca-16086b745795,CDG-ALGb97d5e00-0f9e-4f5d-a0bf-78f23b2aa571,20,15
VCE-CDGf15f9f2a-f555-42c6-b502-1579d7fb29ef,CDG-SOFae3b944d-bbfd-4b2b-9db9-3f2525837e0b,20,6
BRI-CDG3a7ca857-9eb4-4db1-b509-8734593ee956,CDG-LHR3569248a-d19d-44e7-9c2a-67fda8e4f64c,20,5
NAP-CDGa1e04381-90a0-4636-af3d-5ce51814777a,CDG-PRG62a2c3db-8702-4e3b-aad2-4cbeb53b603d,20,2
BUD-CDGf0470bf2-220e-4cdb-b2fc-dfe76f9860df,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,10
LHR-CDG06926ef4-3b08-4c58-98e8-54f733cc6476,CDG-CPH78ebc62f-f492-4037-8a9f-6e9a91836e77,20,3
BLQ-CDG1c29d560-7d6f-4611-bc07-69142ab41b2e,CDG-BOD133b94d4-7b36-4fe0-917c-e223629e12a3,20,1
CPH-CDGf7c22cf5-343b-45ce-bf09-04fbcea3fb96,CDG-GVAc51c7eb4-8321-407f-96a8-7c8bc96591ad,20,5
OTP-CDG47057efd-02e6-4d5f-9c8b-754925ae39c1,CDG-RBA7d1d3dda-5db0-485e-b676-8edc3fdf0452,20,3
ZRH-CDG6c27434c-b279-4fb9-bde8-12a843c67576,CDG-MANc9789d08-a424-42b9-8997-4c35c631f371,20,17
CMN-CDGf080dc91-cd1a-4af3-a77d-fce2a931b3ac,CDG-MAN410bbe74-2ca2-4861-a183-b270036da871,20,11
BOD-CDG7316d083-1e67-4c03-9d8a-6acaf1350ee0,CDG-SOFaa81050c-3a65-4c5a-9d25-4e0801c79d8c,20,3
WAW-CDG251997ca-5be4-4ead-bb91-ba24c7155cf5,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,2
CPH-CDG0f493084-0e83-496d-b328-ef969308406a,CDG-LYS30bddcbe-cb98-4729-a620-78662cc78921,20,6
FSC-CDG06678a33-3791-4b94-9a02-858c2970aa0d,CDG-CTAc13a83ab-b0cc-4917-9ede-4bc6d149b6da,20,9
TUN-CDG307b2bbc-38ae-4514-953e-ca63d882ca93,CDG-CMN4e1151e8-b06a-4be6-a598-045134c9a803,20,9
LIS-CDG317ecb26-744d-4117-a8c0-402c2aa7b36e,CDG-IBZcc391c64-d5c6-4d75-b0a3-9a4c80613011,20,10
LHR-CDG62534c72-949b-4f02-af77-d7f42a9ae4d0,CDG-SOF08925232-2089-4181-9155-c652e49b0e30,20,6
LED-CDG823de405-dde1-4951-b6cf-a690bfb1faa2,CDG-MPL1e9e7ca7-3be1-4b2a-a7b5-d768519e35a5,20,14
LIS-CDGa8f0cf20-c9cf-4124-b508-946f7176bddc,CDG-MUC808a60c3-81d4-4006-95e7-ea3528272464,20,9
SVO-CDGeb279dca-bec3-4a41-a099-8fb4bdfc5d5d,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,5
CDG-NTE92a75b9b-1aa9-4edb-b91f-c2cfdbfe9479,NTE-BAHAMAS37cdf1de-1214-40fa-aaf3-042243b0746e,20,2
NAP-CDGa1e04381-90a0-4636-af3d-5ce51814777a,CDG-AMSf7a15093-96ee-4d9a-b02d-db94459ddb85,20,17
CDG-BHX81aa65ce-04ac-4410-9c57-964e38726ceb,BHX-BAHAMAScffbe728-4796-4b6f-82ba-cf3aaf11a484,20,8
CTA-CDG80199ecb-d5e2-46c9-bc3d-c961439cedf5,CDG-BES8b98782a-f509-42ab-be49-f9cc595884c5,20,12
BOD-CDG60b06edd-1204-44ab-a0d5-014d5b6ee639,CDG-CTAc13a83ab-b0cc-4917-9ede-4bc6d149b6da,20,5
NTE-CDG35eee31f-b934-4e2e-8923-d2a2d6a3e681,CDG-CTAc13a19b5-1393-42c0-b0cc-65d09d0eefd8,20,8
HAM-CDG0f93d49c-6b85-457a-99bf-45c3a71f68ed,CDG-BESc11856b3-87d8-49f5-8ad9-fdafe2c1ec02,20,4
BOD-CDG60b06edd-1204-44ab-a0d5-014d5b6ee639,CDG-VCE09c03102-3562-4c45-baa4-d05ef26122d8,20,9
OPO-CDGa43d6e38-d46a-4fcb-bd15-0c8a2a9bcac4,CDG-ALG36d0c2fe-62e5-4c55-b09a-c35b9f49c5a1,20,8
BES-CDGa84080a2-bb4e-4ed1-bc64-7d4162a6d6dd,CDG-TLS8196052d-5225-4284-b5aa-c550b3b80ab1,20,3
ALG-CDGa4334110-3304-4362-b669-ad963d4c1c40,CDG-OPO0afd5073-7bcc-4b8d-a2aa-31381df348e3,20,5
NTE-CDG0857f148-2caa-4914-9037-53241f81b509,CDG-FSCb1795b11-9b90-40bd-8c0d-a4686cc738ca,20,2
MUC-CDG6f499827-cfb0-43be-a80f-ff19cfb9884b,CDG-BODe2ae275b-30a5-458b-aaa7-c17af7bb7135,20,5
TLS-CDG6eee9b09-6277-4c7e-9433-2198049e1c09,CDG-BGO4f5bf762-573c-4669-ae87-1030f338fb9a,20,8
PRG-CDG54949d02-6d77-47e2-9d0f-840aa2656589,CDG-ZAGcbb1aea8-870d-46e6-9052-0e31734fa07c,20,7
LHR-CDGebc0f8ec-624d-4b0a-95b8-bda136938b0d,CDG-ALGb97d5e00-0f9e-4f5d-a0bf-78f23b2aa571,20,5
BUD-CDGf0470bf2-220e-4cdb-b2fc-dfe76f9860df,CDG-VCE47d320d0-598a-424a-a058-9d0d2b28c789,20,8
MAN-CDGe63a2ab5-c5fc-4d99-bf5b-57ec02a6f515,CDG-RBA0afb9499-13f8-4205-9d8a-7cb9c47bb6d1,20,7
IBZ-CDGefd18162-67b8-4781-be5c-2bb179a2a051,CDG-CTAc13a19b5-1393-42c0-b0cc-65d09d0eefd8,20,9
FSC-CDG0d2c77b8-7160-4e88-be10-1d5cbfcdc188,CDG-DUB7679f054-281f-43ac-9836-9d86078914a4,20,7
ALG-CDG6c41ac2f-c016-4695-801e-378a7d8ed3ff,CDG-CPHf22f7479-f4cf-4b02-be3d-10d73a2c4533,20,3
MAN-CDGe63a2ab5-c5fc-4d99-bf5b-57ec02a6f515,CDG-ZRH17683e46-aec5-4b18-965b-68bfa3bcebd7,20,5
FSC-CDG0d2c77b8-7160-4e88-be10-1d5cbfcdc188,CDG-RBA673394d8-ed4d-4478-a717-642d73326166,20,7
VCE-CDG27bf19ba-5261-468e-85ab-b38ff8a0b339,CDG-LED1a2a12cb-eb8e-43a6-b517-4a801322005b,20,6
LHR-CDG06926ef4-3b08-4c58-98e8-54f733cc6476,CDG-RBA7d1d3dda-5db0-485e-b676-8edc3fdf0452,20,13
FSC-CDGb0e1bc0a-e55b-4401-8947-a541e50c3f69,CDG-ATH6c007607-cc1b-4d1e-a17b-c79056e35ff9,20,4
ATH-CDGcda9c310-2710-4891-9b6f-3fa5ea07cfb5,CDG-CPH185da00a-85aa-4199-aded-65ad9ca5159e,20,2
AJA-CDGcb12aecc-4650-401f-b275-5799622112f2,CDG-CMNeb03d7c6-2bf3-4ca3-aebc-689850710ab0,20,4
MRS-CDG8bcf887a-f4e5-4cc0-93e4-ef5a4034dd84,CDG-BRI2f4ac08f-2c1e-4eb5-9064-c4e541fa9fc0,20,4
LED-CDG823de405-dde1-4951-b6cf-a690bfb1faa2,CDG-BHX412f6ee8-0ca3-48da-83dc-6c1cf9beeefc,20,15
NAP-CDG763d54fa-eb9c-4c7c-80ed-f73161d19f7b,CDG-AMSf7a15093-96ee-4d9a-b02d-db94459ddb85,20,3
LED-CDG823de405-dde1-4951-b6cf-a690bfb1faa2,CDG-ZRHba8232a9-90d1-4a4f-99fb-a18b0d087223,20,14
NCE-CDG543b6030-e33a-4930-bbb4-77d5616089db,CDG-AMSf7a15093-96ee-4d9a-b02d-db94459ddb85,20,4
BOD-CDG8dcd9605-4226-4591-91d0-b325a937ab2b,CDG-PRG944952e8-9315-4e89-93f0-96902dd98ea2,20,17
AJA-CDGcb12aecc-4650-401f-b275-5799622112f2,CDG-CPHbc376907-1f37-49b8-bab8-969c55d0f437,20,6
AJA-CDG4462efac-111c-4943-b774-88c8787494c5,CDG-FSCb1795b11-9b90-40bd-8c0d-a4686cc738ca,20,3
MPL-CDGfde106f9-0256-4f48-ab5f-b5cbb491ea8e,CDG-PRG944952e8-9315-4e89-93f0-96902dd98ea2,20,6
MAN-CDG4b12e4ce-cb5a-44a5-aa16-b79de8b36b4c,CDG-ATH80a27d5d-c541-41b0-9801-12a5a4c71b1f,20,14
IBZ-CDGefd18162-67b8-4781-be5c-2bb179a2a051,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,17
FSC-CDG9741a392-54df-467f-b5e7-edd88f2545ce,CDG-BOD2b66a7f7-9259-4d9f-8590-bb0e9d748d63,20,9
BGO-CDG8e715322-98ff-47af-b569-2c3cb5be8c34,CDG-TLS8196052d-5225-4284-b5aa-c550b3b80ab1,20,5
BRI-CDG3e5b6ac3-d83e-4bd1-9c2d-cdafa6442c31,CDG-ALGb97d5e00-0f9e-4f5d-a0bf-78f23b2aa571,20,5
MAD-CDG33eb7c21-566f-4a86-a796-427718afdb39,CDG-BOD9ec11eea-d97a-4b4d-9d66-afbb201a22d5,20,10
SOF-CDGe9cc7c86-82b9-4f35-9a51-09b4ca2e96b6,CDG-ALG36d0c2fe-62e5-4c55-b09a-c35b9f49c5a1,20,1
CDG-WAW9d45b5d6-3dcc-4aa1-bfce-fcffc93cde0d,WAW-BAHAMASbf239f21-0ee6-473d-a619-a9ac42b3e5b2,20,10
MAN-CDGa735017b-4372-4ec3-a8c3-a0499fca809c,CDG-SVO6cb0cf3e-0da5-4a19-97d6-85f25c0ffb1e,20,10
SOF-CDGcee145f3-1525-4762-9e30-f94e2af31d73,CDG-BES8b98782a-f509-42ab-be49-f9cc595884c5,20,3
BLQ-CDG5a318331-0b8b-465c-a2cb-5b84889bad61,CDG-FSC85fde389-a33e-4e6c-a171-9abda4ed250a,20,20
ATH-CDGd84e646d-790f-4d06-ab47-bd77d66ebc87,CDG-PRG8001dcba-1080-4c06-82cc-d2e7981ddedc,20,9
CTA-CDGdf35df96-fdcd-4bd5-a826-6cbf1e10cf86,CDG-BLQ80cbe2c6-16ee-4abe-a345-35b6d1e900e3,20,8
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-MANd285391b-b12c-49ca-985d-038bf49eaecb,20,5
SOF-CDGe9cc7c86-82b9-4f35-9a51-09b4ca2e96b6,CDG-VIEadf7bd45-8d92-46ee-ba05-685cd9fee0b9,20,1
RBA-CDG20dd7a0b-c974-4e43-bbca-16086b745795,CDG-IBZb304d82c-5ab1-4c18-81a1-9820ff39c63b,20,11
TLS-CDGfb420ddf-4506-4b1a-bf76-d4b3edbf1330,CDG-LHR982242c1-ebfd-4469-b3a2-b28d4a845d51,20,16
TUN-CDGbea76f89-17a3-45e2-b657-6c341e89621a,CDG-PRG8001dcba-1080-4c06-82cc-d2e7981ddedc,20,4
LHR-CDGbc4c4b55-1053-48b9-ade0-facb7048b29b,CDG-BHXf0735eeb-fcc9-4ded-b172-05893d28f6e3,20,8
AJA-CDG4462efac-111c-4943-b774-88c8787494c5,CDG-BRIfde0429f-4c30-46c1-85ce-84f5c48f4d5d,20,11
ZRH-CDG43e04990-c420-430b-b3b2-a469b9c2a212,CDG-BHX129342a1-9196-47bc-8a9d-7983d5eaf1d1,20,3
OTP-CDG8d3bf879-90ad-46cb-897b-91c2a9de61f8,CDG-AJA029c4a71-bd10-417c-b3f9-f6b450716053,20,7
CPH-CDG95dd4112-2eb0-488c-9770-79ed4f7f8fd5,CDG-WAWf076003c-d9c3-4ff1-b7ca-01b432be303e,20,7
HAM-CDG0f93d49c-6b85-457a-99bf-45c3a71f68ed,CDG-BODe2ae275b-30a5-458b-aaa7-c17af7bb7135,20,6
PRG-CDG5f771e7d-9f49-475b-b1e1-da239ba9e93b,CDG-CPHbb0da4d5-724b-41b9-8666-7f7a29219f3c,20,6
ALG-CDG6c41ac2f-c016-4695-801e-378a7d8ed3ff,CDG-NAP20a003ba-4352-4796-a630-3891e94d92d6,20,7
CPH-CDGf7c22cf5-343b-45ce-bf09-04fbcea3fb96,CDG-PRG8001dcba-1080-4c06-82cc-d2e7981ddedc,20,7
NTE-CDG0857f148-2caa-4914-9037-53241f81b509,CDG-MANefb0d50f-0c8f-435b-9c6e-7fa58de72fc8,20,1
CPH-CDG335554fc-b21f-42ed-8f2d-81310888e2de,CDG-SOFaa81050c-3a65-4c5a-9d25-4e0801c79d8c,20,3
NAP-CDG7ce8e47b-4913-486a-8632-3fb76dda9450,CDG-ZRH5aca3278-430b-4590-933f-af0abecc2ba6,20,3
CDG-SVO6cb0cf3e-0da5-4a19-97d6-85f25c0ffb1e,SVO-BAHAMASfe7b8f76-8af0-47bf-9720-fbd04ba7692b,20,6
BRI-CDG600af63d-634e-47ca-93ec-886d43cd0644,CDG-ALG53a5aad9-7ade-45de-8398-645270440415,20,15
MPL-CDG659fea6a-ebba-47a0-89b8-f2b85b137cdc,CDG-IBZ0ae9ad17-bfbd-4bcb-8e05-91ffe6cd6f87,20,9
PRG-CDG3cdd72a0-d1fb-45fe-8417-0a39068b379d,CDG-LYS207015b2-81b3-44c5-9faf-b108ec6d76bb,20,14
CMN-CDGec7acddb-55e0-49db-aad0-4846ac9c7c92,CDG-NTE92a75b9b-1aa9-4edb-b91f-c2cfdbfe9479,20,14
NAP-CDG7ce8e47b-4913-486a-8632-3fb76dda9450,CDG-LHR982242c1-ebfd-4469-b3a2-b28d4a845d51,20,1
PRG-CDGe435eac7-eba0-4240-9648-d562f4770a14,CDG-MAN5a51874c-30c3-46ae-a1c2-5646de6156cb,20,19
CMN-CDG9ab35051-bc12-441a-820f-6f29b817d18f,CDG-CPH185da00a-85aa-4199-aded-65ad9ca5159e,20,6
BES-CDGa84080a2-bb4e-4ed1-bc64-7d4162a6d6dd,CDG-DUB7679f054-281f-43ac-9836-9d86078914a4,20,8
